270;1050;37;0
271;1072;35;0
272;1082;35;0
273;1100;43;0
274;1110;41;0
275;1138;32;0
276;1154;41;0
277;1169;34;0
278;1176;36;0
279;1200;39;0
280;1205;36;0
281;1219;31;0
282;1232;43;0
283;1249;44;0
284;1264;34;0
285;1283;33;0
286;1296;44;0
287;1318;42;0
288;1329;44;0
289;1349;38;0
290;1361;31;0
291;1376;37;0
292;1391;40;0
293;1399;31;0
294;1424;32;0
295;1432;35;0
296;1444;41;0
297;1470;34;0
298;1480;35;0
299;1493;36;0
300;3;47;0
301;18;59;0
302;37;48;0
303;59;60;0
304;67;47;0
305;78;46;0
306;95;46;0
307;109;49;0
308;129;58;0
309;146;51;0
310;156;53;0
311;171;50;0
312;181;49;0
313;210;47;0
314;218;54;0
315;238;48;0
316;244;49;0
317;261;52;0
318;284;58;0
319;298;45;0
320;300;56;0
321;328;52;0
322;339;45;0
323;351;59;0
324;372;58;0
325;390;49;0
326;392;47;0
327;413;55;0
328;434;56;0
329;445;56;0
330;457;53;0
331;466;57;0
332;483;59;0
333;505;50;0
334;512;49;0
335;535;55;0
336;542;46;0
337;563;54;0
338;576;48;0
339;594;45;0
340;605;52;0
341;629;55;0
342;643;52;0
343;649;49;0
344;674;56;0
345;680;45;0
346;697;55;0
347;711;49;0
348;730;59;0
349;738;46;0
350;755;51;0
351;775;48;0
352;792;56;0
353;803;48;0
354;825;50;0
355;837;48;0
356;843;56;0
357;859;59;0
358;877;48;0
359;888;51;0
360;910;59;0
361;917;51;0
362;933;60;0
363;947;46;0
364;961;51;0
365;988;58;0
366;1001;60;0
367;1019;50;0
368;1023;59;0
369;1046;45;0
370;1060;51;0
371;1071;50;0
372;1083;45;0
373;1099;50;0
374;1124;47;0
375;1139;48;0
376;1145;57;0
377;1167;51;0
378;1171;52;0
379;1191;59;0
380;1203;50;0
381;1228;45;0
382;1236;57;0
383;1257;46;0
384;1261;46;0
385;1289;49;0
386;1301;58;0
387;1310;49;0
388;1334;54;0
389;1339;56;0
390;1355;49;0
391;1365;56;0
392;1394;55;0
393;1409;45;0
394;1414;52;0
395;1439;59;0
396;1446;49;0
397;1461;52;0
398;1484;48;0
399;1497;56;0
400;12;72;0
401;24;65;0
402;35;65;0
403;57;61;0
404;63;71;0
405;79;61;0
406;91;68;0
407;110;75;0
408;133;75;0
409;139;61;0
410;151;67;0
411;176;67;0
412;184;66;0
413;204;70;0
414;221;73;0
415;235;62;0
416;253;64;0
417;264;66;0
418;281;63;0
419;289;64;0
420;302;73;0
421;324;65;0
422;336;75;0
423;353;63;0
424;372;70;0
425;390;62;0
426;397;72;0
427;418;74;0
428;421;64;0
429;437;63;0
430;465;69;0
431;479;66;0
432;493;67;0
433;499;72;0
434;524;62;0
435;534;69;0
436;543;66;0
437;557;63;0
438;574;69;0
439;595;63;0
440;600;65;0
441;625;63;0
442;635;63;0
443;657;68;0
444;661;62;0
445;681;68;0
446;700;61;0
447;707;70;0
448;726;64;0
449;740;74;0
450;755;68;0
451;770;66;0
452;793;75;0
453;800;63;0
454;821;63;0
455;825;74;0
456;846;72;0
457;861;73;0
458;877;62;0
459;885;68;0
460;910;74;0
461;916;69;0
462;936;68;0
463;947;64;0
464;968;74;0
465;977;67;0
466;1002;75;0
467;1008;62;0
468;1034;75;0
469;1042;61;0
470;1064;66;0
471;1079;69;0
472;1092;62;0
473;1107;63;0
474;1116;73;0
475;1137;63;0
476;1143;66;0
477;1163;66;0
478;1172;64;0
479;1196;73;0
480;1201;68;0
481;1226;61;0
482;1243;62;0
483;1254;68;0
484;1269;65;0
485;1281;69;0
486;1296;70;0
487;1312;67;0
488;1320;69;0
489;1342;64;0
490;1361;72;0
491;1372;63;0
492;1387;62;0
493;1397;66;0
494;1411;67;0
495;1433;61;0
496;1450;61;0
497;1466;72;0
498;1478;61;0
499;1493;66;0
500;14;77;0
501;28;90;0
502;41;87;0
503;48;90;0
504;67;89;0
505;89;77;0
506;102;89;0
507;106;80;0
508;131;77;0
509;148;79;0
510;162;77;0
511;173;89;0
512;183;79;0
513;203;80;0
514;211;78;0
515;227;89;0
516;250;88;0
517;258;87;0
518;272;83;0
519;295;80;0
520;313;83;0
521;324;88;0
522;332;90;0
523;354;81;0
524;372;79;0
525;390;84;0
526;395;86;0
527;412;78;0
528;431;76;0
529;447;79;0
530;460;90;0
531;474;85;0
532;485;75;0
533;496;77;0
534;519;81;0
535;533;88;0
536;542;78;0
537;565;75;0
538;570;80;0
539;587;80;0
540;603;84;0
541;624;78;0
542;639;82;0
543;647;89;0
544;664;77;0
545;676;85;0
546;703;87;0
547;711;79;0
548;720;85;0
549;743;80;0
550;760;82;0
551;779;86;0
552;784;89;0
553;796;83;0
554;816;79;0
555;826;87;0
556;840;83;0
557;869;77;0
558;873;84;0
559;893;85;0
560;912;78;0
561;920;80;0
562;931;88;0
563;957;86;0
564;960;88;0
565;986;82;0
566;1001;82;0
567;1008;77;0
568;1023;76;0
569;1040;86;0
570;1060;88;0
571;1076;79;0
572;1088;82;0
573;1107;83;0
574;1114;85;0
575;1139;78;0
576;1153;75;0
577;1159;79;0
578;1181;89;0
579;1196;80;0
580;1213;80;0
581;1219;89;0
582;1239;85;0
583;1255;90;0
584;1267;88;0
585;1285;88;0
586;1297;86;0
587;1314;80;0
588;1323;84;0
589;1336;89;0
590;1352;75;0
591;1367;89;0
592;1385;77;0
593;1395;76;0
594;1420;85;0
595;1435;86;0
596;1441;84;0
597;1460;87;0
598;1482;88;0
599;1486;88;0
600;14;104;0
601;17;93;0
602;32;91;0
603;58;102;0
604;70;102;0
605;84;94;0
606;91;91;0
607;116;93;0
608;125;96;0
609;135;94;0
610;154;101;0
611;171;95;0
612;194;98;0
613;208;99;0
614;210;96;0
615;232;102;0
616;245;101;0
617;263;93;0
618;283;91;0
619;297;93;0
620;300;93;0
621;326;105;0
622;330;97;0
623;352;102;0
624;363;97;0
625;380;102;0
626;394;104;0
627;409;93;0
628;430;97;0
629;437;100;0
630;451;102;0
631;475;102;0
632;489;95;0
633;501;96;0
634;523;91;0
635;538;90;0
636;543;94;0
637;569;98;0
638;576;103;0
639;589;97;0
640;608;101;0
641;626;100;0
642;635;95;0
643;647;103;0
644;670;101;0
645;678;97;0
646;702;99;0
647;707;97;0
648;733;94;0
649;738;95;0
650;761;103;0
651;767;92;0
652;784;95;0
653;803;92;0
654;815;93;0
655;840;101;0
656;842;104;0
657;857;96;0
658;885;102;0
659;896;97;0
660;903;100;0
661;917;93;0
662;936;91;0
663;951;102;0
664;970;98;0
665;984;97;0
666;992;99;0
667;1011;101;0
668;1034;96;0
669;1044;101;0
670;1056;93;0
671;1076;103;0
672;1092;101;0
673;1108;100;0
674;1120;97;0
675;1130;99;0
676;1141;96;0
677;1167;101;0
678;1179;94;0
679;1191;97;0
680;1209;96;0
681;1225;104;0
682;1233;100;0
683;1257;96;0
684;1267;105;0
685;1276;98;0
686;1292;102;0
687;1319;98;0
688;1322;99;0
689;1343;101;0
690;1358;100;0
691;1377;98;0
692;1386;104;0
693;1398;100;0
694;1416;101;0
695;1427;105;0
696;1445;91;0
697;1459;96;0
698;1470;96;0
699;1491;100;0
700;5;109;0
701;18;116;0
702;44;113;0
703;48;117;0
704;66;108;0
705;77;117;0
706;102;115;0
707;112;113;0
708;123;119;0
709;140;115;0
710;162;117;0
711;172;109;0
712;188;107;0
713;208;110;0
714;223;109;0
715;231;109;0
716;246;108;0
717;255;116;0
718;274;109;0
719;290;112;0
720;306;115;0
721;325;110;0
722;344;118;0
723;346;117;0
724;374;117;0
725;377;117;0
726;399;105;0
727;405;119;0
728;430;109;0
729;437;107;0
730;454;117;0
731;470;107;0
732;494;117;0
733;498;118;0
734;519;117;0
735;535;118;0
736;552;118;0
737;558;115;0
738;578;116;0
739;592;118;0
740;608;109;0
741;619;107;0
742;637;106;0
743;652;107;0
744;667;112;0
745;683;118;0
746;690;118;0
747;712;113;0
748;730;118;0
749;741;111;0
750;764;106;0
751;775;115;0
752;780;114;0
753;805;119;0
754;815;120;0
755;833;112;0
756;853;106;0
757;866;114;0
758;875;118;0
759;890;112;0
760;908;117;0
761;918;112;0
762;936;113;0
763;957;109;0
764;972;111;0
765;983;109;0
766;998;120;0
767;1015;117;0
768;1025;110;0
769;1039;114;0
770;1060;117;0
771;1066;116;0
772;1093;113;0
773;1096;110;0
774;1110;108;0
775;1139;114;0
776;1150;117;0
777;1169;114;0
778;1179;114;0
779;1195;114;0
780;1210;108;0
781;1225;112;0
782;1241;107;0
783;1248;106;0
784;1272;119;0
785;1285;111;0
786;1302;117;0
787;1313;109;0
788;1325;111;0
789;1340;111;0
790;1360;119;0
791;1366;114;0
792;1381;107;0
793;1407;114;0
794;1424;112;0
795;1425;111;0
796;1449;119;0
797;1470;112;0
798;1476;107;0
799;1495;108;0
800;2;120;0
801;15;130;0
802;32;134;0
803;46;133;0
804;62;120;0
805;86;124;0
806;101;123;0
807;106;132;0
808;131;133;0
809;146;121;0
810;159;131;0
811;172;134;0
812;184;134;0
813;206;120;0
814;210;130;0
815;237;121;0
816;245;131;0
817;257;133;0
818;277;121;0
819;291;129;0
820;307;130;0
821;317;132;0
822;335;130;0
823;354;126;0
824;366;132;0
825;389;132;0
826;399;124;0
827;406;135;0
828;431;132;0
829;440;129;0
830;465;132;0
831;474;125;0
832;486;133;0
833;501;130;0
834;519;133;0
835;537;124;0
836;540;124;0
837;561;129;0
838;582;133;0
839;586;132;0
840;612;133;0
841;624;124;0
842;643;132;0
843;655;134;0
844;665;121;0
845;683;132;0
846;693;131;0
847;719;124;0
848;729;130;0
849;742;123;0
850;754;131;0
851;777;127;0
852;781;132;0
853;807;123;0
854;819;133;0
855;838;128;0
856;847;129;0
857;858;123;0
858;873;131;0
859;890;128;0
860;906;128;0
861;917;121;0
862;945;126;0
863;947;129;0
864;972;122;0
865;984;125;0
866;998;120;0
867;1006;135;0
868;1033;127;0
869;1044;124;0
870;1062;126;0
871;1079;132;0
872;1092;134;0
873;1099;121;0
874;1113;123;0
875;1126;121;0
876;1148;133;0
877;1162;134;0
878;1184;121;0
879;1194;126;0
880;1202;134;0
881;1219;128;0
882;1240;134;0
883;1255;126;0
884;1267;122;0
885;1289;135;0
886;1293;121;0
887;1309;125;0
888;1334;134;0
889;1348;121;0
890;1362;131;0
891;1375;135;0
892;1381;122;0
893;1406;134;0
894;1420;124;0
895;1434;131;0
896;1442;125;0
897;1459;122;0
898;1477;123;0
899;1489;122;0
900;10;135;0
901;26;138;0
902;31;149;0
903;48;149;0
904;73;148;0
905;77;142;0
906;91;149;0
907;118;144;0
908;127;140;0
909;147;142;0
910;159;137;0
911;168;136;0
912;191;143;0
913;197;148;0
914;214;141;0
915;227;139;0
916;253;140;0
917;258;142;0
918;275;149;0
919;287;150;0
920;301;148;0
921;325;138;0
922;337;139;0
923;349;138;0
924;365;150;0
925;390;149;0
926;391;139;0
927;418;136;0
928;431;139;0
929;450;135;0
930;462;140;0
931;467;135;0
932;492;143;0
933;498;142;0
934;524;138;0
935;534;137;0
936;543;147;0
937;566;138;0
938;571;136;0
939;594;142;0
940;604;138;0
941;624;146;0
942;642;144;0
943;648;136;0
944;671;141;0
945;686;136;0
946;702;140;0
947;718;148;0
948;727;135;0
949;749;142;0
950;763;139;0
951;768;147;0
952;786;137;0
953;801;144;0
954;810;143;0
955;832;143;0
956;842;146;0
957;867;148;0
958;875;146;0
959;891;146;0
960;901;148;0
961;929;142;0
962;938;143;0
963;953;135;0
964;975;138;0
965;978;137;0
966;994;147;0
967;1005;136;0
968;1030;138;0
969;1035;144;0
970;1059;143;0
971;1076;137;0
972;1093;146;0
973;1096;137;0
974;1117;143;0
975;1129;137;0
976;1146;137;0
977;1164;148;0
978;1172;144;0
979;1196;137;0
980;1212;149;0
981;1221;141;0
982;1243;143;0
983;1251;149;0
984;1272;140;0
985;1279;140;0
986;1297;150;0
987;1317;149;0
988;1332;148;0
989;1336;143;0
990;1364;149;0
991;1369;141;0
992;1389;140;0
993;1403;136;0
994;1416;143;0
995;1425;137;0
996;1455;147;0
997;1469;144;0
998;1482;148;0
999;1498;136;0
1000;10;154;0
1001;25;154;0
1002;38;164;0
1003;54;154;0
1004;68;157;0
1005;89;154;0
1006;95;160;0
1007;107;159;0
1008;134;158;0
1009;139;157;0
1010;158;152;0
1011;167;152;0
1012;184;156;0
1013;199;154;0
1014;211;158;0
1015;238;159;0
1016;249;160;0
1017;258;161;0
1018;277;158;0
1019;294;157;0
1020;305;154;0
1021;318;158;0
1022;336;159;0
1023;345;155;0
1024;373;154;0
1025;383;157;0
1026;394;165;0
1027;409;162;0
1028;422;151;0
1029;448;157;0
1030;451;156;0
1031;472;161;0
1032;482;153;0
1033;509;161;0
1034;512;155;0
1035;530;160;0
1036;549;163;0
1037;567;158;0
1038;581;161;0
1039;596;157;0
1040;612;161;0
1041;629;152;0
1042;643;150;0
1043;656;159;0
1044;667;164;0
1045;684;156;0
1046;702;163;0
1047;714;156;0
1048;727;157;0
1049;746;154;0
1050;756;158;0
1051;771;155;0
1052;792;163;0
1053;802;157;0
1054;813;155;0
1055;827;159;0
1056;849;151;0
1057;869;155;0
1058;883;163;0
1059;899;153;0
1060;906;164;0
1061;915;151;0
1062;938;157;0
1063;959;162;0
1064;968;165;0
1065;983;158;0
1066;1000;156;0
1067;1010;159;0
1068;1025;164;0
1069;1045;158;0
1070;1051;156;0
1071;1071;158;0
1072;1089;163;0
1073;1109;157;0
1074;1117;159;0
1075;1140;155;0
1076;1148;162;0
1077;1158;155;0
1078;1185;162;0
1079;1193;152;0
1080;1213;160;0
1081;1227;165;0
1082;1243;156;0
1083;1247;154;0
1084;1268;158;0
1085;1278;153;0
1086;1299;159;0
1087;1310;165;0
1088;1330;151;0
1089;1341;162;0
1090;1355;160;0
1091;1365;155;0
1092;1393;159;0
1093;1405;153;0
1094;1417;158;0
1095;1429;160;0
1096;1448;165;0
1097;1464;156;0
1098;1472;152;0
1099;1496;152;0
1100;2;168;0
1101;23;177;0
1102;39;177;0
1103;46;165;0
1104;72;170;0
1105;86;170;0
1106;93;169;0
1107;106;179;0
1108;129;170;0
1109;142;171;0
1110;151;178;0
1111;174;179;0
1112;187;174;0
1113;199;166;0
1114;224;178;0
1115;230;178;0
1116;252;170;0
1117;264;179;0
1118;277;179;0
1119;289;171;0
1120;311;168;0
1121;320;178;0
1122;337;177;0
1123;349;168;0
1124;365;168;0
1125;390;169;0
1126;398;167;0
1127;413;171;0
1128;426;166;0
1129;437;177;0
1130;455;169;0
1131;468;169;0
1132;484;166;0
1133;505;170;0
1134;512;176;0
1135;526;169;0
1136;553;167;0
1137;562;178;0
1138;582;167;0
1139;590;176;0
1140;606;179;0
1141;618;179;0
1142;638;168;0
1143;652;167;0
1144;671;169;0
1145;688;174;0
1146;696;169;0
1147;714;168;0
1148;733;167;0
1149;743;173;0
1150;754;177;0
1151;771;175;0
1152;789;170;0
1153;801;166;0
1154;813;178;0
1155;830;175;0
1156;842;173;0
1157;860;173;0
1158;874;166;0
1159;890;168;0
1160;902;176;0
1161;919;171;0
1162;944;177;0
1163;958;178;0
1164;962;169;0
1165;975;175;0
1166;1000;170;0
1167;1011;175;0
1168;1030;169;0
1169;1048;170;0
1170;1059;168;0
1171;1067;179;0
1172;1091;176;0
1173;1096;166;0
1174;1112;168;0
1175;1130;171;0
1176;1141;170;0
1177;1165;168;0
1178;1183;174;0
1179;1196;169;0
1180;1207;175;0
1181;1220;165;0
1182;1243;177;0
1183;1249;166;0
1184;1273;174;0
1185;1276;169;0
1186;1292;177;0
1187;1308;179;0
1188;1331;166;0
1189;1345;171;0
1190;1361;177;0
1191;1369;166;0
1192;1394;171;0
1193;1409;175;0
1194;1421;177;0
1195;1434;172;0
1196;1441;175;0
1197;1461;173;0
1198;1484;167;0
1199;1496;166;0
1200;11;192;0
1201;19;188;0
1202;45;190;0
1203;53;184;0
1204;61;185;0
1205;81;183;0
1206;95;182;0
1207;116;190;0
1208;124;184;0
1209;143;187;0
1210;164;185;0
1211;169;193;0
1212;182;188;0
1213;200;192;0
1214;218;191;0
1215;228;190;0
1216;249;187;0
1217;266;192;0
1218;272;184;0
1219;290;183;0
1220;301;184;0
1221;318;191;0
1222;337;182;0
1223;350;187;0
1224;365;183;0
1225;376;180;0
1226;405;191;0
1227;406;191;0
1228;435;188;0
1229;437;187;0
1230;457;183;0
1231;473;180;0
1232;494;190;0
1233;504;194;0
1234;520;184;0
1235;529;182;0
1236;540;192;0
1237;568;184;0
1238;573;190;0
1239;598;194;0
1240;603;192;0
1241;627;191;0
1242;635;183;0
1243;657;185;0
1244;666;188;0
1245;681;192;0
1246;694;181;0
1247;714;189;0
1248;732;191;0
1249;749;194;0
1250;757;187;0
1251;767;184;0
1252;789;181;0
1253;805;182;0
1254;817;195;0
1255;826;181;0
1256;847;183;0
1257;866;180;0
1258;883;193;0
1259;897;186;0
1260;904;190;0
1261;923;186;0
1262;935;187;0
1263;955;192;0
1264;974;182;0
1265;979;187;0
1266;998;185;0
1267;1008;181;0
1268;1025;187;0
1269;1050;194;0
1270;1063;195;0
1271;1079;189;0
1272;1092;181;0
1273;1105;189;0
1274;1114;189;0
1275;1139;187;0
1276;1150;184;0
1277;1160;193;0
1278;1170;183;0
1279;1195;187;0
1280;1201;190;0
1281;1221;189;0
1282;1236;188;0
1283;1253;186;0
1284;1262;183;0
1285;1288;188;0
1286;1292;193;0
1287;1309;181;0
1288;1328;184;0
1289;1342;188;0
1290;1353;189;0
1291;1367;188;0
1292;1389;181;0
1293;1401;181;0
1294;1417;193;0
1295;1433;191;0
1296;1451;182;0
1297;1470;191;0
1298;1472;192;0
1299;1491;183;0
1300;14;203;0
1301;27;197;0
1302;42;196;0
1303;49;201;0
1304;60;204;0
1305;78;199;0
1306;101;201;0
1307;118;204;0
1308;133;203;0
1309;149;208;0
1310;153;206;0
1311;170;206;0
1312;190;207;0
1313;197;201;0
1314;221;209;0
1315;236;196;0
1316;249;196;0
1317;263;207;0
1318;272;209;0
1319;295;199;0
1320;303;202;0
1321;328;204;0
1322;332;195;0
1323;347;207;0
1324;363;203;0
1325;379;205;0
1326;396;197;0
1327;418;203;0
1328;430;207;0
1329;449;195;0
1330;455;197;0
1331;473;208;0
1332;492;196;0
1333;498;207;0
1334;520;201;0
1335;532;197;0
1336;553;201;0
1337;568;204;0
1338;571;200;0
1339;588;208;0
1340;609;196;0
1341;618;200;0
1342;637;204;0
1343;651;200;0
1344;660;204;0
1345;680;195;0
1346;697;210;0
1347;706;197;0
1348;730;199;0
1349;739;203;0
1350;754;204;0
1351;773;209;0
1352;795;196;0
1353;803;207;0
1354;823;207;0
1355;834;205;0
1356;845;199;0
1357;867;208;0
1358;884;205;0
1359;890;206;0
1360;911;203;0
1361;925;200;0
1362;938;201;0
1363;946;200;0
1364;965;210;0
1365;982;201;0
1366;994;199;0
1367;1010;197;0
1368;1020;208;0
1369;1042;202;0
1370;1059;200;0
1371;1068;196;0
1372;1085;200;0
1373;1106;203;0
1374;1124;200;0
1375;1139;204;0
1376;1141;198;0
1377;1164;210;0
1378;1175;207;0
1379;1191;208;0
1380;1201;202;0
1381;1228;199;0
1382;1234;195;0
1383;1247;199;0
1384;1271;198;0
1385;1281;198;0
1386;1299;208;0
1387;1315;198;0
1388;1331;209;0
1389;1344;196;0
1390;1362;208;0
1391;1370;197;0
1392;1383;203;0
1393;1408;205;0
1394;1424;198;0
1395;1430;206;0
1396;1450;201;0
1397;1465;200;0
1398;1471;201;0
1399;1486;204;0
1400;5;217;0
1401;24;214;0
1402;37;210;0
1403;59;218;0
1404;75;211;0
1405;84;221;0
1406;95;211;0
1407;107;212;0
1408;132;211;0
1409;147;216;0
1410;158;219;0
1411;173;220;0
1412;189;215;0
1413;206;214;0
1414;221;221;0
1415;237;215;0
1416;252;225;0
1417;262;214;0
1418;278;224;0
1419;287;210;0
1420;307;220;0
1421;327;215;0
1422;345;213;0
1423;356;211;0
1424;360;212;0
1425;376;218;0
1426;398;213;0
1427;419;215;0
1428;422;213;0
1429;446;224;0
1430;452;210;0
1431;477;214;0
1432;495;217;0
1433;505;215;0
1434;522;217;0
1435;530;224;0
1436;542;221;0
1437;556;220;0
1438;576;223;0
1439;586;218;0
1440;606;224;0
1441;629;219;0
1442;633;214;0
1443;649;217;0
1444;663;213;0
1445;686;220;0
1446;694;225;0
1447;708;219;0
1448;722;223;0
1449;748;214;0
1450;761;222;0
1451;769;215;0
1452;787;223;0
1453;797;220;0
1454;819;217;0
1455;834;223;0
1456;843;223;0
1457;860;222;0
1458;883;213;0
1459;898;225;0
1460;904;210;0
1461;917;225;0
1462;930;224;0
1463;947;221;0
1464;961;213;0
1465;985;211;0
1466;995;224;0
1467;1016;223;0
1468;1035;210;0
1469;1039;222;0
1470;1060;211;0
1471;1073;213;0
1472;1086;212;0
1473;1095;225;0
1474;1115;223;0
1475;1127;217;0
1476;1142;216;0
1477;1158;220;0
1478;1172;221;0
1479;1193;212;0
1480;1205;217;0
1481;1229;215;0
1482;1233;225;0
1483;1258;221;0
1484;1264;213;0
1485;1279;211;0
1486;1291;218;0
1487;1311;218;0
1488;1325;210;0
1489;1345;220;0
1490;1358;218;0
1491;1375;225;0
1492;1393;221;0
1493;1401;215;0
1494;1416;225;0
1495;1431;216;0
1496;1446;212;0
1497;1470;210;0
1498;1479;224;0
1499;1489;219;0
1500;6;229;0
1501;18;227;0
1502;43;237;0
1503;59;226;0
1504;70;230;0
1505;85;233;0
1506;95;240;0
1507;105;236;0
1508;133;233;0
1509;144;240;0
1510;154;234;0
1511;176;231;0
1512;191;231;0
1513;203;234;0
1514;220;230;0
1515;234;233;0
1516;243;234;0
1517;259;239;0
1518;277;236;0
1519;293;232;0
1520;303;227;0
1521;329;233;0
1522;338;233;0
1523;357;229;0
1524;363;237;0
1525;382;235;0
1526;402;238;0
1527;418;226;0
1528;426;237;0
1529;447;227;0
1530;452;229;0
1531;467;230;0
1532;492;233;0
1533;502;226;0
1534;516;240;0
1535;535;232;0
1536;547;237;0
1537;566;227;0
1538;580;231;0
1539;593;229;0
1540;606;230;0
1541;621;225;0
1542;633;234;0
1543;646;228;0
1544;671;229;0
1545;680;229;0
1546;703;226;0
1547;715;238;0
1548;723;231;0
1549;747;234;0
1550;756;226;0
1551;772;231;0
1552;791;229;0
1553;801;235;0
1554;822;230;0
1555;831;234;0
1556;854;228;0
1557;870;236;0
1558;876;235;0
1559;890;226;0
1560;911;231;0
1561;923;232;0
1562;944;236;0
1563;945;234;0
1564;967;232;0
1565;988;231;0
1566;997;238;0
1567;1012;232;0
1568;1028;237;0
1569;1045;236;0
1570;1056;226;0
1571;1075;233;0
1572;1092;237;0
1573;1097;228;0
1574;1111;237;0
1575;1127;226;0
1576;1151;233;0
1577;1156;235;0
1578;1181;232;0
1579;1186;235;0
1580;1206;234;0
1581;1230;237;0
1582;1243;227;0
1583;1250;233;0
1584;1260;240;0
1585;1279;229;0
1586;1295;229;0
1587;1318;233;0
1588;1328;231;0
1589;1336;230;0
1590;1363;237;0
1591;1378;229;0
1592;1383;226;0
1593;1403;231;0
1594;1417;232;0
1595;1434;230;0
1596;1452;228;0
1597;1469;233;0
1598;1471;230;0
1599;1493;231;0
1600;8;245;0
1601;19;252;0
1602;34;251;0
1603;57;249;0
1604;67;254;0
1605;82;253;0
1606;91;247;0
