234;157;1254;0
235;838;942;0
236;939;1021;0
237;734;5;0
238;1197;1122;0
239;754;803;0
240;989;99;0
241;1105;378;0
242;112;398;0
243;1094;308;0
244;1110;1464;0
245;741;574;0
246;719;1026;0
247;1150;925;0
248;964;116;0
249;221;381;0
250;1115;457;0
251;852;19;0
252;91;403;0
253;1008;1038;0
254;1014;436;0
255;775;697;0
256;700;178;0
257;1340;299;0
258;1467;1404;0
259;26;688;0
260;1230;1452;0
261;674;403;0
262;315;1418;0
263;316;872;0
264;213;786;0
265;1429;199;0
266;1230;763;0
267;1330;1055;0
268;347;1347;0
269;729;37;0
270;5;738;0
271;676;453;0
272;211;516;0
273;474;1260;0
274;3;1126;0
275;1259;180;0
276;1390;1070;0
277;1352;435;0
278;558;589;0
279;1498;884;0
280;541;642;0
281;413;72;0
282;153;1252;0
283;428;1403;0
284;374;399;0
285;766;285;0
286;560;1434;0
287;1326;1218;0
288;946;1370;0
289;1411;824;0
290;1079;74;0
291;1099;676;0
292;1129;967;0
293;429;73;0
294;1390;191;0
295;708;515;0
296;447;1109;0
297;1464;390;0
298;984;451;0
299;836;592;0
300;251;242;0
301;312;1359;0
302;746;330;0
303;1359;1495;0
304;675;209;0
305;289;136;0
306;513;137;0
307;359;388;0
308;854;1331;0
309;1124;619;0
310;621;786;0
311;565;507;0
312;93;416;0
313;1452;189;0
314;755;944;0
315;1294;324;0
316;407;373;0
317;600;669;0
318;1431;1273;0
319;1309;33;0
320;48;1064;0
321;1344;710;0
322;881;0;0
323;587;1390;0
324;1238;1283;0
325;1458;373;0
326;164;232;0
327;784;1023;0
328;1412;1083;0
329;971;1147;0
330;686;827;0
331;59;1173;0
332;349;1380;0
333;968;456;0
334;192;378;0
335;954;1048;0
336;168;106;0
337;787;874;0
338;582;335;0
339;902;16;0
340;452;691;0
341;1438;967;0
342;1326;713;0
343;352;371;0
344;1441;1057;0
345;461;33;0
346;747;1012;0
347;630;386;0
348;1001;1388;0
349;340;51;0
350;507;631;0
351;1024;297;0
352;1196;1109;0
353;757;308;0
354;1455;468;0
355;1230;346;0
356;332;1141;0
357;442;1428;0
358;744;281;0
359;335;626;0
360;998;1423;0
361;220;590;0
362;319;1461;0
363;213;78;0
364;90;590;0
365;1347;1325;0
366;1099;1496;0
367;1397;494;0
368;278;1404;0
369;1119;48;0
370;997;568;0
371;561;498;0
372;254;4;0
373;420;527;0
374;1433;186;0
375;1446;311;0
376;535;1232;0
377;1233;649;0
378;74;710;0
379;559;1379;0
380;290;546;0
381;1345;45;0
382;616;1218;0
383;1150;61;0
384;52;94;0
385;1380;386;0
386;1121;1348;0
387;509;408;0
388;1437;925;0
389;393;1075;0
390;475;413;0
391;6;1133;0
392;1375;951;0
393;1415;36;0
394;351;713;0
395;1435;1431;0
396;580;377;0
397;645;740;0
398;1392;274;0
399;1204;1108;0
400;1234;1159;0
401;911;492;0
402;479;543;0
403;1173;119;0
404;296;1129;0
405;371;97;0
406;51;829;0
407;489;1470;0
408;1325;1482;0
409;397;126;0
410;145;748;0
411;1065;670;0
412;351;625;0
413;930;1011;0
414;1122;1270;0
415;997;182;0
416;1261;441;0
417;850;559;0
418;1107;299;0
419;371;368;0
420;230;1326;0
421;867;490;0
422;594;1489;0
423;761;347;0
424;1213;980;0
425;1486;153;0
426;712;1229;0
427;1261;1372;0
428;61;441;0
429;179;284;0
430;1459;875;0
431;1395;558;0
432;1299;674;0
433;390;1167;0
434;1419;159;0
435;894;930;0
436;326;553;0
437;212;306;0
438;382;899;0
439;977;305;0
440;17;491;0
441;1017;278;0
442;468;305;0
443;1193;822;0
444;95;152;0
445;593;825;0
446;959;137;0
447;246;1043;0
448;615;425;0
449;461;1430;0
450;469;850;0
451;536;625;0
452;1296;1495;0
453;546;296;0
454;1092;306;0
455;9;1352;0
456;636;1231;0
457;609;1324;0
458;691;244;0
459;22;827;0
460;961;1365;0
461;134;933;0
462;556;757;0
463;219;425;0
464;782;1388;0
465;163;736;0
466;1207;1450;0
467;296;190;0
468;1415;1463;0
469;724;80;0
470;1389;582;0
471;1356;931;0
472;1237;240;0
473;1179;333;0
474;607;1270;0
475;1244;274;0
476;327;600;0
477;777;575;0
478;185;371;0
479;1087;1346;0
480;62;844;0
481;1136;57;0
482;1257;177;0
483;899;825;0
484;941;459;0
485;630;874;0
486;639;988;0
487;670;658;0
488;35;928;0
489;734;353;0
490;1145;1170;0
491;687;269;0
492;710;161;0
493;193;646;0
494;138;663;0
495;765;61;0
496;955;123;0
497;1100;1166;0
498;767;81;0
499;756;567;0
500;1426;204;0
501;1286;1494;0
502;1098;1222;0
503;291;1473;0
504;738;1435;0
505;1374;248;0
506;1183;1396;0
507;98;526;0
508;1134;238;0
509;1345;412;0
510;1223;215;0
511;753;1380;0
512;312;394;0
513;759;479;0
514;55;273;0
515;242;1405;0
516;1020;1343;0
517;253;1177;0
518;173;796;0
519;954;540;0
520;1309;833;0
521;870;1324;0
522;157;1489;0
523;945;591;0
524;1197;397;0
525;1486;866;0
526;540;1147;0
527;663;265;0
528;1115;72;0
529;1230;380;0
530;959;1476;0
531;879;996;0
532;469;3;0
533;51;224;0
534;924;648;0
535;769;1343;0
536;198;341;0
537;980;33;0
538;4;532;0
539;160;536;0
540;336;875;0
541;884;306;0
542;936;712;0
543;202;1405;0
544;365;224;0
545;144;957;0
546;1307;1173;0
547;603;396;0
548;17;967;0
549;843;525;0
550;968;666;0
551;1406;1100;0
552;373;1355;0
553;66;797;0
554;609;357;0
555;88;1168;0
556;19;826;0
557;1411;213;0
558;299;912;0
559;760;962;0
560;1220;262;0
561;464;450;0
562;73;1334;0
563;1174;1073;0
564;10;1267;0
565;1118;698;0
566;1113;679;0
567;339;158;0
568;348;58;0
569;503;1124;0
570;1043;1268;0
571;1068;399;0
572;831;654;0
573;1183;785;0
574;398;963;0
575;1448;325;0
576;1320;23;0
577;391;354;0
578;1116;1417;0
579;1119;490;0
580;1320;493;0
581;359;1361;0
582;946;1039;0
583;998;1469;0
584;704;1260;0
585;1046;1286;0
586;656;1087;0
587;856;462;0
588;318;934;0
589;117;1366;0
590;217;40;0
591;160;1393;0
592;517;213;0
593;43;62;0
594;1039;951;0
595;1046;1105;0
596;99;886;0
597;545;1226;0
598;1229;1337;0
599;99;1302;0
600;1372;1416;0
601;161;309;0
602;168;52;0
603;1272;1218;0
604;951;1238;0
605;947;431;0
606;150;147;0
607;1136;307;0
608;479;636;0
609;31;385;0
610;424;1074;0
611;552;481;0
612;1446;756;0
613;1277;927;0
614;46;619;0
615;655;1160;0
616;520;1057;0
617;807;325;0
618;1293;136;0
619;1230;256;0
620;2;303;0
621;1143;1467;0
622;7;736;0
623;737;1195;0
624;277;742;0
625;521;1248;0
626;391;1416;0
627;426;322;0
628;1049;747;0
629;165;955;0
630;121;1182;0
631;1046;1180;0
632;942;533;0
633;602;592;0
634;1336;129;0
635;1333;38;0
636;309;395;0
637;1352;752;0
638;569;1326;0
639;350;691;0
640;797;1132;0
641;1129;969;0
642;523;490;0
643;233;1265;0
644;993;1113;0
645;254;658;0
646;1160;869;0
647;189;693;0
648;1328;357;0
649;287;452;0
650;1055;1265;0
651;232;234;0
652;371;490;0
653;783;241;0
654;492;284;0
655;1463;1093;0
656;153;1444;0
657;152;576;0
658;1476;1192;0
659;1100;652;0
660;294;957;0
661;160;310;0
662;583;51;0
663;599;1187;0
664;1040;751;0
665;949;695;0
666;213;906;0
667;607;1111;0
668;1362;645;0
669;861;1124;0
670;632;343;0
671;1083;1320;0
672;1161;1050;0
673;1279;1019;0
674;962;681;0
675;470;942;0
676;147;629;0
677;1174;1070;0
678;944;375;0
679;635;683;0
680;932;614;0
681;1013;1395;0
682;275;982;0
683;1167;583;0
684;735;1462;0
685;57;815;0
686;241;1173;0
687;1411;779;0
688;152;862;0
689;812;1076;0
690;768;959;0
691;1243;783;0
692;616;1422;0
693;315;1027;0
694;589;1144;0
695;184;1477;0
696;533;85;0
697;412;600;0
698;20;628;0
699;631;1047;0
700;528;398;0
701;337;1112;0
702;1410;791;0
703;328;1202;0
704;588;318;0
705;194;1165;0
706;1214;951;0
707;704;843;0
708;339;1446;0
709;530;958;0
710;1228;1224;0
711;702;442;0
712;822;188;0
713;1251;532;0
714;1276;401;0
715;564;380;0
716;639;279;0
717;4;1083;0
718;422;367;0
719;453;719;0
720;643;956;0
721;989;544;0
722;1393;1282;0
723;86;1242;0
724;1359;1176;0
725;211;1247;0
726;950;22;0
727;17;1428;0
728;984;375;0
729;152;214;0
730;350;1164;0
731;520;229;0
732;1356;1188;0
733;252;1337;0
734;913;1172;0
735;1003;1341;0
736;1182;1258;0
737;296;1039;0
738;796;1113;0
739;658;1324;0
740;833;397;0
741;351;209;0
742;740;88;0
743;701;217;0
744;737;747;0
745;809;1294;0
746;10;1261;0
747;702;844;0
748;998;1261;0
749;562;628;0
750;1441;113;0
751;956;954;0
752;43;915;0
753;1024;1397;0
754;496;1473;0
755;766;727;0
756;1346;51;0
757;1077;938;0
758;508;1293;0
759;549;712;0
760;788;1156;0
761;316;653;0
762;634;831;0
763;1240;439;0
764;1242;606;0
765;756;408;0
766;760;1462;0
767;982;1188;0
768;496;476;0
769;449;880;0
770;952;1176;0
771;60;1084;0
772;1328;818;0
773;75;451;0
774;9;285;0
775;1382;913;0
776;987;1184;0
777;1365;918;0
778;925;940;0
779;1045;894;0
780;1021;319;0
781;1001;687;0
782;1144;152;0
783;272;55;0
784;1162;1371;0
785;984;553;0
786;1234;1180;0
787;843;387;0
788;453;633;0
789;478;646;0
790;963;1401;0
791;82;851;0
792;59;178;0
793;1215;863;0
794;1378;670;0
795;21;581;0
796;888;1407;0
797;1471;713;0
798;619;153;0
799;967;318;0
800;228;23;0
801;7;1026;0
802;183;1450;0
803;132;1304;0
804;193;27;0
805;1079;363;0
806;1100;281;0
807;75;1161;0
808;1070;1283;0
809;1095;126;0
810;943;1064;0
811;691;1399;0
812;381;1446;0
813;1076;17;0
814;22;976;0
815;1226;120;0
816;467;1094;0
817;249;1291;0
818;729;90;0
819;551;862;0
820;658;1015;0
821;217;1196;0
822;545;967;0
823;945;627;0
824;579;1179;0
825;1417;1177;0
826;850;439;0
827;91;1461;0
828;1055;1241;0
829;498;909;0
830;1466;1247;0
831;902;463;0
832;643;1332;0
833;565;1027;0
834;903;1344;0
835;1211;425;0
836;3;395;0
837;634;880;0
838;1224;1331;0
839;63;1250;0
840;1218;1301;0
841;858;411;0
842;1277;1211;0
843;1027;1371;0
844;520;128;0
845;831;1196;0
846;301;1125;0
847;1398;351;0
848;910;1016;0
849;698;310;0
850;382;1127;0
851;1187;690;0
852;132;1210;0
853;1158;349;0
854;869;1345;0
855;1328;783;0
856;715;884;0
857;284;288;0
858;271;1052;0
859;544;847;0
860;604;776;0
861;224;67;0
862;1496;561;0
863;159;949;0
864;1181;234;0
865;896;517;0
866;779;31;0
867;50;1486;0
868;1299;729;0
869;851;392;0
870;1169;639;0
871;1420;1151;0
872;1228;1445;0
873;381;57;0
874;301;271;0
875;125;76;0
876;836;1306;0
877;687;1421;0
878;1365;96;0
879;897;596;0
880;180;1439;0
881;386;847;0
882;961;1435;0
883;1005;590;0
884;673;240;0
885;1449;1488;0
886;333;58;0
887;384;528;0
888;1354;1357;0
889;1256;71;0
890;1180;1064;0
891;970;1478;0
892;84;217;0
893;1132;1409;0
894;1015;448;0
895;887;1137;0
896;158;486;0
897;386;186;0
898;722;253;0
899;358;215;0
900;1016;19;0
901;1076;293;0
902;54;1392;0
903;331;1401;0
904;1300;1333;0
905;210;671;0
906;145;1393;0
907;1263;943;0
908;679;510;0
909;1235;716;0
910;942;214;0
911;332;85;0
912;1071;830;0
913;217;1306;0
914;400;618;0
915;234;407;0
916;1259;502;0
917;252;737;0
918;477;1355;0
919;171;1468;0
920;85;1343;0
921;1002;317;0
922;716;429;0
923;387;302;0
924;546;1487;0
925;1497;1388;0
926;146;434;0
927;1344;86;0
928;1090;440;0
929;1468;24;0
930;1211;511;0
931;210;3;0
932;1248;790;0
933;279;653;0
934;1368;327;0
935;857;207;0
936;270;1156;0
937;1067;295;0
938;119;131;0
939;913;743;0
940;411;309;0
941;919;1062;0
942;1217;874;0
943;303;99;0
944;1099;612;0
945;1082;83;0
946;1216;503;0
947;1263;1297;0
948;740;23;0
949;1365;715;0
950;1308;399;0
951;279;1247;0
952;551;245;0
953;557;892;0
954;7;780;0
955;669;773;0
956;181;1072;0
957;1225;1298;0
958;481;1067;0
959;572;1127;0
960;92;1309;0
961;1431;742;0
962;770;796;0
963;806;31;0
964;1451;336;0
965;274;154;0
966;376;1226;0
967;45;145;0
968;1048;293;0
969;27;899;0
970;865;784;0
971;1054;154;0
972;1304;1076;0
973;68;185;0
974;740;751;0
975;419;183;0
976;608;205;0
977;888;1292;0
978;221;859;0
979;1120;246;0
980;1239;1406;0
981;583;631;0
982;1260;788;0
983;593;1412;0
984;1165;508;0
985;361;503;0
986;653;1472;0
987;1207;1369;0
988;1223;1271;0
989;80;776;0
990;1437;1401;0
991;374;633;0
992;949;547;0
993;796;104;0
994;650;757;0
995;31;209;0
996;1455;1165;0
997;1405;950;0
998;1214;1327;0
999;1327;52;0
1000;962;399;0
1001;1018;410;0
1002;813;1387;0
1003;932;376;0
1004;780;651;0
1005;1426;431;0
1006;458;971;0
1007;181;891;0
1008;1434;771;0
1009;403;700;0
1010;801;223;0
1011;186;197;0
1012;440;610;0
1013;432;365;0
1014;132;819;0
1015;1260;915;0
1016;855;976;0
1017;302;1066;0
1018;691;822;0
1019;919;703;0
1020;466;363;0
1021;332;769;0
1022;575;879;0
1023;18;529;0
1024;1293;358;0
1025;835;737;0
1026;427;1481;0
1027;443;1158;0
1028;238;100;0
1029;1307;660;0
1030;93;582;0
1031;660;1103;0
1032;164;338;0
1033;1439;1108;0
1034;232;506;0
1035;529;1013;0
1036;924;1275;0
1037;1232;777;0
1038;1108;1115;0
1039;1140;713;0
1040;1177;1063;0
1041;1372;191;0
1042;1306;6;0
1043;1149;879;0
1044;747;1444;0
1045;858;627;0
1046;1176;1309;0
1047;911;569;0
1048;678;687;0
1049;1085;439;0
1050;586;833;0
1051;577;483;0
1052;1181;1274;0
1053;749;666;0
1054;276;456;0
1055;217;863;0
1056;872;132;0
1057;1380;486;0
1058;1265;1257;0
1059;1438;306;0
1060;640;1366;0
1061;16;71;0
1062;847;746;0
1063;1380;1160;0
1064;808;1497;0
1065;776;776;0
1066;1028;584;0
1067;537;892;0
1068;527;1422;0
1069;1015;788;0
1070;148;562;0
1071;601;842;0
1072;861;1320;0
1073;1447;730;0
1074;660;937;0
1075;1494;515;0
1076;795;1224;0
1077;256;477;0
1078;1468;1239;0
1079;769;166;0
1080;1342;1035;0
1081;1231;1485;0
1082;1332;631;0
1083;235;435;0
1084;767;757;0
1085;282;274;0
1086;945;905;0
1087;530;1491;0
1088;955;63;0
1089;617;1181;0
1090;460;1036;0
1091;6;457;0
1092;1263;879;0
1093;1002;295;0
1094;747;830;0
1095;399;970;0
1096;797;1496;0
1097;862;617;0
1098;182;235;0
1099;1139;160;0
1100;150;256;0
1101;784;1235;0
1102;920;1210;0
1103;93;19;0
1104;1156;484;0
1105;1073;531;0
1106;254;400;0
1107;149;1356;0
1108;873;523;0
1109;675;578;0
1110;82;1336;0
1111;874;1439;0
1112;659;930;0
1113;374;66;0
1114;1396;1282;0
1115;472;1348;0
1116;1224;456;0
1117;904;1440;0
1118;743;1425;0
1119;364;585;0
1120;1078;332;0
1121;464;1313;0
1122;727;1189;0
1123;365;260;0
1124;538;280;0
1125;1457;436;0
1126;842;172;0
1127;801;578;0
1128;605;98;0
1129;185;1239;0
1130;527;367;0
1131;287;425;0
1132;356;52;0
1133;996;512;0
1134;234;1059;0
1135;139;405;0
1136;1253;192;0
1137;665;1254;0
1138;1207;239;0
1139;529;1084;0
1140;565;1438;0
1141;312;1426;0
1142;757;341;0
1143;679;196;0
1144;1060;391;0
1145;1349;881;0
1146;552;369;0
1147;912;319;0
1148;1309;184;0
1149;770;814;0
1150;406;1158;0
1151;577;986;0
1152;852;466;0
1153;585;129;0
1154;266;1277;0
1155;482;994;0
1156;163;843;0
1157;542;751;0
1158;445;99;0
1159;467;340;0
1160;189;1075;0
1161;424;605;0
1162;1363;1162;0
1163;1324;1292;0
1164;198;415;0
1165;44;1019;0
1166;995;527;0
1167;619;989;0
1168;1049;373;0
1169;1270;528;0
1170;943;272;0
1171;173;1369;0
1172;1101;1069;0
1173;61;60;0
1174;243;297;0
1175;455;571;0
1176;59;466;0
1177;957;270;0
1178;1259;855;0
1179;1075;382;0
1180;652;1026;0
1181;524;1;0
1182;1251;1165;0
1183;430;64;0
1184;1281;911;0
1185;71;367;0
1186;167;1187;0
1187;315;1372;0
1188;1124;129;0
1189;1042;590;0
1190;1121;1243;0
1191;422;135;0
1192;1420;636;0
1193;1395;1037;0
1194;1108;1245;0
1195;942;679;0
1196;81;1047;0
1197;643;768;0
1198;1392;191;0
1199;1143;66;0
1200;1054;1209;0
1201;392;820;0
1202;1454;956;0
1203;816;375;0
1204;89;537;0
1205;617;302;0
1206;466;205;0
1207;1060;1006;0
1208;357;363;0
1209;773;668;0
1210;1404;527;0
1211;449;1327;0
1212;213;845;0
1213;500;1223;0
1214;822;1141;0
1215;254;1000;0
1216;898;692;0
1217;1149;1247;0
1218;172;434;0
1219;541;310;0
1220;90;421;0
1221;296;1052;0
1222;672;169;0
1223;487;703;0
1224;544;252;0
1225;108;16;0
1226;1488;1126;0
1227;126;1076;0
1228;1470;845;0
1229;163;733;0
1230;651;285;0
1231;815;12;0
1232;1379;967;0
1233;942;1403;0
1234;979;377;0
1235;369;208;0
1236;42;1162;0
1237;1259;444;0
1238;279;957;0
1239;1269;1390;0
1240;253;1177;0
1241;1246;1113;0
1242;490;277;0
1243;1238;480;0
1244;553;827;0
1245;554;1247;0
1246;359;62;0
1247;850;942;0
1248;1230;1058;0
1249;1358;1417;0
1250;742;749;0
1251;236;449;0
1252;872;120;0
1253;1032;245;0
1254;665;1455;0
1255;134;60;0
1256;659;286;0
1257;1084;4;0
1258;1261;1283;0
1259;1180;638;0
1260;425;992;0
1261;772;632;0
1262;508;658;0
1263;999;1239;0
1264;1356;247;0
1265;444;665;0
1266;845;522;0
1267;293;128;0
1268;486;691;0
1269;1457;1363;0
1270;1298;1462;0
1271;1443;930;0
1272;1217;90;0
1273;1015;914;0
1274;446;857;0
1275;1429;721;0
1276;971;449;0
1277;515;1328;0
1278;42;283;0
1279;1018;671;0
1280;128;991;0
1281;558;871;0
1282;625;795;0
1283;847;595;0
1284;171;271;0
1285;1335;822;0
1286;168;1293;0
1287;380;142;0
1288;796;377;0
1289;734;831;0
1290;340;859;0
1291;170;770;0
1292;883;120;0
1293;612;110;0
1294;659;1295;0
1295;826;1072;0
1296;1135;172;0
1297;1486;1082;0
1298;153;1245;0
1299;588;257;0
1300;1440;845;0
1301;1162;205;0
1302;1164;86;0
1303;355;559;0
1304;23;891;0
1305;320;450;0
1306;1061;639;0
1307;1333;932;0
1308;1308;844;0
1309;1376;1306;0
1310;252;1118;0
1311;512;1145;0
1312;1021;1238;0
1313;184;560;0
1314;1106;1422;0
1315;1083;65;0
1316;906;149;0
1317;823;1205;0
1318;169;1388;0
1319;1013;382;0
1320;290;670;0
1321;1257;872;0
1322;170;31;0
1323;166;1201;0
1324;278;831;0
1325;435;1031;0
1326;571;216;0
1327;1313;808;0
1328;1034;1212;0
1329;1423;21;0
1330;514;226;0
1331;753;1310;0
1332;1201;53;0
1333;273;1227;0
1334;1019;589;0
1335;714;237;0
1336;1268;590;0
1337;1310;916;0
1338;114;494;0
1339;324;1341;0
1340;884;65;0
1341;255;541;0
1342;702;866;0
1343;582;531;0
1344;9;869;0
1345;501;31;0
1346;689;1480;0
1347;68;219;0
1348;1006;409;0
1349;410;750;0
1350;393;853;0
1351;792;1435;0
1352;1488;51;0
1353;841;1156;0
1354;1309;1161;0
1355;950;952;0
1356;544;422;0
1357;1193;1309;0
1358;1408;1022;0
1359;456;1145;0
1360;1109;763;0
1361;953;526;0
1362;826;609;0
1363;91;506;0
1364;485;1483;0
1365;722;551;0
1366;365;352;0
1367;524;203;0
1368;11;1306;0
1369;680;668;0
1370;853;454;0
1371;253;99;0
1372;452;463;0
1373;1090;827;0
1374;1406;511;0
1375;1382;875;0
1376;120;268;0
1377;871;1481;0
1378;535;1162;0
1379;642;1302;0
1380;102;727;0
1381;1349;414;0
1382;386;35;0
1383;247;402;0
1384;1057;327;0
1385;599;301;0
1386;904;1296;0
1387;972;295;0
1388;1101;1445;0
1389;902;119;0
1390;1214;1313;0
1391;512;205;0
1392;282;805;0
1393;1313;960;0
1394;1384;318;0
1395;490;1124;0
1396;973;608;0
1397;1018;507;0
1398;86;621;0
1399;68;939;0
1400;502;742;0
1401;897;386;0
1402;695;20;0
1403;1388;846;0
1404;1481;84;0
1405;921;1086;0
1406;494;140;0
1407;234;214;0
1408;1151;135;0
1409;1221;635;0
1410;808;883;0
1411;832;986;0
1412;902;496;0
1413;1112;387;0
1414;1067;1145;0
1415;1164;464;0
1416;1159;1466;0
1417;680;417;0
1418;785;1411;0
1419;198;14;0
1420;714;983;0
1421;1161;544;0
1422;1484;342;0
1423;1135;135;0
1424;42;201;0
1425;90;753;0
1426;833;273;0
1427;1410;548;0
1428;224;266;0
1429;1107;1382;0
1430;243;44;0
1431;1167;364;0
1432;1473;748;0
1433;954;516;0
1434;1201;690;0
1435;486;1355;0
1436;162;1100;0
1437;98;968;0
1438;603;1296;0
1439;90;846;0
1440;615;1379;0
1441;1417;941;0
1442;336;378;0
1443;393;651;0
1444;347;305;0
1445;1139;964;0
1446;448;1491;0
1447;325;854;0
1448;235;1295;0
1449;1304;401;0
1450;1127;1234;0
1451;424;497;0
1452;728;1336;0
1453;242;1024;0
1454;896;680;0
1455;869;1324;0
1456;315;1325;0
1457;541;1170;0
1458;1295;273;0
1459;1296;1492;0
1460;446;37;0
1461;167;1462;0
1462;14;1367;0
1463;226;1104;0
1464;146;253;0
1465;1024;135;0
1466;509;1378;0
1467;1075;1323;0
1468;1469;49;0
1469;352;1188;0
1470;1034;57;0
1471;757;347;0
1472;646;157;0
1473;30;1486;0
1474;475;1318;0
1475;181;731;0
1476;204;643;0
1477;268;1028;0
1478;222;1107;0
1479;751;169;0
1480;530;744;0
1481;1378;524;0
1482;323;1451;0
1483;1325;1097;0
1484;409;266;0
1485;397;103;0
1486;65;763;0
1487;612;835;0
1488;544;16;0
1489;1032;980;0
1490;816;823;0
1491;1035;1474;0
1492;1311;1077;0
1493;599;477;0
1494;629;1459;0
1495;581;578;0
1496;615;215;0
1497;1498;8;0
1498;912;1389;0
1499;382;916;0
1500;565;361;0
1501;298;174;0
1502;1265;1176;0
1503;1363;74;0
1504;1041;487;0
1505;969;823;0
1506;473;1457;0
1507;1;1119;0
1508;1280;765;0
1509;888;1492;0
1510;352;944;0
1511;1115;568;0
1512;1068;590;0
1513;789;919;0
1514;1016;483;0
1515;943;815;0
1516;335;919;0
1517;397;1363;0
1518;710;1082;0
1519;783;715;0
1520;332;213;0
1521;1391;793;0
1522;786;791;0
1523;1220;358;0
1524;259;1233;0
1525;690;961;0
1526;1241;1341;0
1527;1302;65;0
1528;572;1248;0
1529;1227;185;0
1530;231;377;0
1531;154;535;0
1532;1205;782;0
1533;679;132;0
1534;593;1495;0
1535;1043;674;0
1536;718;1197;0
1537;1138;225;0
1538;1020;550;0
1539;781;356;0
1540;556;510;0
1541;572;27;0
1542;301;856;0
1543;87;268;0
1544;1077;412;0
1545;486;363;0
1546;1251;137;0
1547;954;1288;0
1548;303;635;0
1549;1188;927;0
1550;557;66;0
1551;664;551;0
1552;1069;443;0
1553;612;972;0
1554;1216;529;0
