140;452;533;0
141;478;942;0
142;699;877;0
143;942;260;0
144;560;943;0
145;840;137;0
146;122;442;0
147;73;241;0
148;73;669;0
149;784;897;0
150;154;716;0
151;660;143;0
152;883;968;0
153;220;953;0
154;398;487;0
155;990;832;0
156;161;432;0
157;516;339;0
158;196;319;0
159;722;19;0
160;554;440;0
161;18;331;0
162;624;512;0
163;64;985;0
164;788;972;0
165;105;266;0
166;40;779;0
167;270;130;0
168;422;911;0
169;819;259;0
170;149;919;0
171;571;700;0
172;89;58;0
173;688;425;0
174;72;938;0
175;634;802;0
176;84;856;0
177;67;863;0
178;454;339;0
179;553;927;0
180;268;129;0
181;527;238;0
182;109;161;0
183;50;202;0
184;312;305;0
185;759;290;0
186;500;178;0
187;347;18;0
188;250;15;0
189;733;551;0
190;189;475;0
191;935;106;0
192;819;432;0
193;495;835;0
194;393;507;0
195;688;982;0
196;343;832;0
197;707;636;0
198;405;348;0
199;54;130;0
200;71;741;0
201;256;163;0
202;84;841;0
203;871;671;0
204;282;242;0
205;293;459;0
206;158;446;0
207;263;962;0
208;973;547;0
209;244;966;0
210;310;357;0
211;1;382;0
212;475;503;0
213;201;505;0
214;5;264;0
215;90;400;0
216;42;22;0
217;304;233;0
218;586;529;0
219;751;658;0
220;716;879;0
221;390;326;0
222;985;149;0
223;724;643;0
224;44;835;0
225;892;627;0
226;734;812;0
227;139;524;0
228;504;835;0
229;805;826;0
230;584;893;0
231;683;693;0
232;230;31;0
233;133;361;0
234;105;836;0
235;559;628;0
236;626;681;0
237;489;3;0
238;798;748;0
239;503;535;0
240;659;66;0
241;737;252;0
242;74;266;0
243;729;205;0
244;740;976;0
245;494;383;0
246;479;684;0
247;767;617;0
248;643;77;0
249;147;254;0
250;743;304;0
251;568;12;0
252;61;269;0
253;672;692;0
254;676;291;0
255;517;465;0
256;466;119;0
257;894;199;0
258;978;936;0
259;18;459;0
260;820;968;0
261;449;269;0
262;210;946;0
263;211;581;0
264;142;524;0
265;953;133;0
266;820;509;0
267;887;703;0
268;231;898;0
269;486;25;0
270;4;492;0
271;451;302;0
272;141;344;0
273;316;840;0
274;2;751;0
275;839;120;0
276;926;713;0
277;902;290;0
278;372;393;0
279;999;589;0
280;361;428;0
281;275;48;0
282;102;835;0
283;286;936;0
284;249;266;0
285;511;190;0
286;373;956;0
287;884;812;0
288;631;913;0
289;941;549;0
290;720;49;0
291;732;451;0
292;753;644;0
293;286;49;0
294;927;127;0
295;472;344;0
296;298;739;0
297;976;260;0
298;656;301;0
299;557;394;0
300;167;162;0
301;208;906;0
302;497;220;0
303;906;996;0
304;450;140;0
305;192;91;0
306;342;91;0
307;239;258;0
308;570;887;0
309;750;413;0
310;414;524;0
311;377;338;0
312;62;278;0
313;968;126;0
314;503;630;0
315;863;216;0
316;271;248;0
317;400;446;0
318;954;849;0
319;873;22;0
320;32;710;0
321;896;473;0
322;587;0;0
323;392;927;0
324;826;855;0
325;972;248;0
326;109;154;0
327;522;682;0
328;941;722;0
329;647;765;0
330;457;552;0
331;40;782;0
332;233;920;0
333;646;304;0
334;128;252;0
335;636;699;0
336;112;70;0
337;524;583;0
338;388;224;0
339;601;10;0
340;302;461;0
341;959;645;0
342;884;475;0
343;235;247;0
344;961;705;0
345;307;22;0
346;498;674;0
347;420;257;0
348;667;925;0
349;227;34;0
350;338;421;0
351;683;198;0
352;797;739;0
353;505;205;0
354;970;312;0
355;820;231;0
356;221;760;0
357;295;952;0
358;496;187;0
359;223;417;0
360;665;949;0
361;146;393;0
362;213;974;0
363;142;52;0
364;60;393;0
365;898;884;0
366;733;998;0
367;932;329;0
368;186;936;0
369;746;32;0
370;664;379;0
371;374;332;0
372;169;3;0
373;280;351;0
374;956;124;0
375;964;207;0
376;357;822;0
377;822;432;0
378;49;473;0
379;373;920;0
380;193;364;0
381;897;30;0
382;411;812;0
383;767;41;0
384;35;63;0
385;920;257;0
386;747;899;0
387;339;272;0
388;958;617;0
389;262;717;0
390;316;276;0
391;4;756;0
392;916;634;0
393;943;24;0
394;234;475;0
395;957;954;0
396;387;251;0
397;430;493;0
398;928;183;0
399;803;738;0
400;823;773;0
401;607;328;0
402;320;362;0
403;782;79;0
404;197;753;0
405;247;65;0
406;34;553;0
407;326;980;0
408;883;988;0
409;265;84;0
410;96;498;0
411;710;447;0
412;234;417;0
413;620;674;0
414;748;847;0
415;664;121;0
416;841;294;0
417;567;373;0
418;738;199;0
419;247;245;0
420;153;884;0
421;578;326;0
422;396;992;0
423;507;231;0
424;808;653;0
425;991;102;0
426;475;819;0
427;841;914;0
428;40;294;0
429;119;190;0
430;973;583;0
431;930;372;0
432;866;449;0
433;260;778;0
434;946;106;0
435;596;620;0
436;218;369;0
437;141;204;0
438;255;599;0
439;652;203;0
440;11;327;0
441;678;185;0
442;312;203;0
443;795;548;0
444;63;101;0
445;395;550;0
446;639;91;0
447;164;695;0
448;410;283;0
449;308;953;0
450;312;567;0
451;357;416;0
452;864;997;0
453;364;197;0
454;728;204;0
455;6;902;0
456;424;820;0
457;406;883;0
458;461;163;0
459;15;552;0
460;641;910;0
461;89;622;0
462;371;504;0
463;146;283;0
464;521;925;0
465;109;491;0
466;805;967;0
467;197;127;0
468;943;976;0
469;483;53;0
470;926;388;0
471;904;620;0
472;825;160;0
473;786;222;0
474;404;846;0
475;829;183;0
476;218;400;0
477;518;384;0
478;123;247;0
479;725;897;0
480;41;562;0
481;757;38;0
482;838;118;0
483;600;550;0
484;627;306;0
485;420;583;0
486;426;659;0
487;447;438;0
488;23;619;0
489;490;235;0
490;764;780;0
491;458;180;0
492;473;107;0
493;128;431;0
494;92;442;0
495;510;41;0
496;636;82;0
497;733;778;0
498;511;54;0
499;504;378;0
500;951;136;0
501;857;996;0
502;732;815;0
503;194;982;0
504;492;957;0
505;916;165;0
506;788;931;0
507;66;351;0
508;756;159;0
509;897;275;0
510;816;144;0
511;502;920;0
512;208;263;0
513;506;319;0
514;37;182;0
515;161;936;0
516;680;895;0
517;169;785;0
518;115;531;0
519;636;360;0
520;873;555;0
521;580;883;0
522;105;993;0
523;630;394;0
524;798;265;0
525;990;577;0
526;360;765;0
527;442;177;0
528;744;48;0
529;820;254;0
530;639;984;0
531;586;664;0
532;313;2;0
533;34;149;0
534;616;432;0
535;513;896;0
536;132;227;0
537;653;22;0
538;3;355;0
539;106;357;0
540;224;584;0
541;589;204;0
542;624;475;0
543;135;937;0
544;244;149;0
545;96;638;0
546;871;782;0
547;402;264;0
548;11;645;0
549;562;350;0
550;646;444;0
551;937;734;0
552;248;904;0
553;44;532;0
554;406;238;0
555;58;779;0
556;12;551;0
557;941;142;0
558;200;608;0
559;507;642;0
560;813;175;0
561;309;300;0
562;48;889;0
563;783;715;0
564;6;844;0
565;745;465;0
566;742;452;0
567;226;105;0
568;232;39;0
569;336;750;0
570;695;845;0
571;712;266;0
572;554;436;0
573;788;523;0
574;265;642;0
575;965;217;0
576;880;15;0
577;260;236;0
578;744;945;0
579;746;327;0
580;880;329;0
581;239;908;0
582;631;693;0
583;665;979;0
584;469;840;0
585;698;858;0
586;437;725;0
587;570;308;0
588;212;623;0
589;78;911;0
590;145;27;0
591;107;929;0
592;345;142;0
593;29;42;0
594;693;634;0
595;697;737;0
596;66;590;0
597;363;818;0
598;820;891;0
599;66;868;0
600;914;944;0
601;107;206;0
602;112;34;0
603;848;812;0
604;634;825;0
605;632;287;0
606;100;98;0
607;757;205;0
608;319;424;0
609;21;257;0
610;283;716;0
611;368;321;0
612;964;504;0
613;851;618;0
614;31;413;0
615;436;773;0
616;347;705;0
617;538;217;0
618;862;91;0
619;820;170;0
620;1;202;0
621;762;978;0
622;4;491;0
623;491;797;0
624;185;495;0
625;347;832;0
626;261;944;0
627;284;215;0
628;699;498;0
629;110;637;0
630;81;788;0
631;697;787;0
632;628;356;0
633;401;395;0
634;890;86;0
635;888;25;0
636;206;263;0
637;901;501;0
638;379;884;0
639;234;461;0
640;532;754;0
641;753;646;0
642;348;327;0
643;155;843;0
644;662;742;0
645;170;439;0
646;773;579;0
647;126;462;0
648;885;238;0
649;192;302;0
650;703;844;0
651;155;156;0
652;248;327;0
653;522;161;0
654;328;189;0
655;975;729;0
656;102;962;0
657;102;384;0
658;984;795;0
659;733;435;0
660;196;638;0
661;107;206;0
662;388;34;0
663;399;791;0
664;693;500;0
665;632;463;0
666;142;604;0
667;405;741;0
668;908;430;0
669;574;749;0
670;421;229;0
671;722;880;0
672;774;700;0
673;852;680;0
674;642;454;0
675;313;628;0
676;98;420;0
677;782;713;0
678;630;250;0
679;424;455;0
680;622;409;0
681;675;930;0
682;183;654;0
683;778;389;0
684;490;975;0
685;38;543;0
686;161;782;0
687;941;519;0
688;101;575;0
689;541;717;0
690;512;639;0
691;829;522;0
692;410;948;0
693;210;684;0
694;392;763;0
695;122;984;0
696;355;57;0
697;274;400;0
698;13;419;0
699;421;698;0
700;352;265;0
701;224;741;0
702;940;527;0
703;219;801;0
704;392;212;0
705;129;777;0
706;810;634;0
707;469;562;0
708;226;964;0
709;353;639;0
710;819;816;0
711;468;294;0
712;548;125;0
713;834;355;0
714;851;267;0
715;376;254;0
716;426;186;0
717;3;722;0
718;281;245;0
719;302;480;0
720;428;637;0
721;659;362;0
722;929;854;0
723;57;828;0
724;906;784;0
725;140;831;0
726;633;15;0
727;11;952;0
728;656;250;0
729;102;143;0
730;234;776;0
731;346;153;0
732;904;792;0
733;168;891;0
734;608;781;0
735;668;894;0
736;788;839;0
737;197;693;0
738;531;742;0
739;439;883;0
740;555;264;0
741;234;139;0
742;493;58;0
743;467;144;0
744;491;498;0
745;540;863;0
746;7;841;0
747;468;563;0
748;665;841;0
749;375;419;0
750;961;75;0
751;637;636;0
752;29;610;0
753;683;931;0
754;330;982;0
755;511;485;0
756;898;34;0
757;718;625;0
758;339;862;0
759;366;475;0
760;526;771;0
761;211;435;0
762;422;554;0
763;827;293;0
764;828;404;0
765;504;272;0
766;506;975;0
767;655;792;0
768;331;317;0
769;299;586;0
770;635;784;0
771;40;723;0
772;886;545;0
773;50;300;0
774;6;190;0
775;921;609;0
776;658;789;0
777;910;612;0
778;617;627;0
779;696;596;0
780;681;213;0
781;667;458;0
782;763;101;0
783;181;37;0
784;775;914;0
785;656;369;0
786;823;787;0
787;562;258;0
788;302;422;0
789;318;431;0
790;642;934;0
791;55;568;0
792;39;119;0
793;810;575;0
794;919;446;0
795;14;387;0
796;592;938;0
797;981;475;0
798;412;102;0
799;645;212;0
800;152;16;0
801;5;684;0
802;122;966;0
803;88;870;0
804;129;18;0
805;719;242;0
806;734;187;0
807;50;774;0
808;714;855;0
809;730;84;0
810;629;709;0
811;461;932;0
812;254;964;0
813;717;11;0
814;15;651;0
815;817;80;0
816;311;729;0
817;166;861;0
818;486;60;0
819;368;575;0
820;439;677;0
821;145;797;0
822;363;645;0
823;630;418;0
824;386;786;0
825;945;785;0
826;567;292;0
827;61;974;0
828;703;827;0
829;332;606;0
830;977;831;0
831;601;309;0
832;429;888;0
833;377;685;0
834;602;896;0
835;807;283;0
836;2;263;0
837;423;587;0
838;816;887;0
839;42;833;0
840;812;867;0
841;572;274;0
842;851;807;0
843;685;914;0
844;347;85;0
845;554;797;0
846;200;750;0
847;932;234;0
848;607;678;0
849;465;207;0
850;255;751;0
851;792;460;0
852;88;807;0
853;772;233;0
854;580;897;0
855;885;522;0
856;477;589;0
857;189;192;0
858;181;701;0
859;363;564;0
860;402;517;0
861;149;45;0
862;997;374;0
863;106;633;0
864;787;156;0
865;597;345;0
866;519;21;0
867;34;990;0
868;866;486;0
869;567;262;0
870;779;426;0
871;946;767;0
872;819;963;0
873;254;38;0
874;201;181;0
875;84;51;0
876;557;871;0
877;458;947;0
878;910;64;0
879;598;397;0
880;120;959;0
881;257;564;0
882;641;956;0
883;670;393;0
884;448;160;0
885;966;992;0
886;222;39;0
887;256;352;0
888;903;905;0
889;837;47;0
890;786;710;0
891;647;985;0
892;56;145;0
893;755;939;0
894;677;299;0
895;591;758;0
896;105;324;0
897;257;124;0
898;481;169;0
899;238;143;0
900;678;13;0
901;717;195;0
902;36;928;0
903;221;934;0
904;867;889;0
905;140;447;0
906;97;929;0
907;842;628;0
908;452;340;0
909;823;478;0
910;628;143;0
911;222;57;0
912;714;553;0
913;145;871;0
914;266;412;0
915;156;271;0
916;840;335;0
917;168;491;0
918;318;903;0
919;114;979;0
920;57;895;0
921;668;211;0
922;477;286;0
923;258;202;0
924;364;991;0
925;998;925;0
926;98;289;0
927;896;57;0
928;726;294;0
929;979;16;0
930;807;341;0
931;140;2;0
932;832;527;0
933;186;435;0
934;912;218;0
935;571;138;0
936;180;770;0
937;712;197;0
938;79;87;0
939;609;495;0
940;274;206;0
941;612;708;0
942;812;583;0
943;202;66;0
944;733;408;0
945;722;55;0
946;811;335;0
947;842;865;0
948;493;15;0
949;910;477;0
950;872;266;0
951;186;832;0
952;367;163;0
953;371;595;0
954;5;520;0
955;446;516;0
956;121;715;0
957;817;865;0
958;321;711;0
959;381;751;0
960;61;873;0
961;954;495;0
962;513;531;0
963;537;21;0
964;967;224;0
965;182;103;0
966;250;817;0
967;30;96;0
968;699;195;0
969;18;599;0
970;576;523;0
971;703;103;0
972;870;717;0
973;45;123;0
974;494;501;0
975;280;122;0
976;406;137;0
977;592;861;0
978;147;573;0
979;747;164;0
980;826;938;0
981;389;420;0
982;840;526;0
983;396;941;0
984;777;339;0
985;240;335;0
986;436;981;0
987;804;913;0
988;815;848;0
989;54;517;0
990;958;934;0
991;249;422;0
992;633;364;0
993;531;69;0
994;433;505;0
995;21;139;0
996;970;777;0
997;937;633;0
998;809;884;0
999;885;34;0
1000;642;266;0
1001;678;273;0
1002;542;924;0
1003;621;251;0
1004;520;434;0
1005;951;288;0
1006;305;648;0
1007;120;594;0
1008;956;514;0
1009;268;466;0
1010;534;148;0
1011;124;131;0
1012;294;407;0
1013;288;243;0
1014;88;546;0
1015;840;610;0
1016;570;650;0
1017;201;710;0
1018;461;548;0
1019;613;469;0
1020;311;242;0
1021;222;512;0
1022;383;586;0
1023;12;353;0
1024;862;239;0
1025;557;491;0
1026;285;988;0
1027;296;772;0
1028;159;67;0
1029;871;440;0
1030;62;388;0
1031;440;735;0
1032;109;225;0
1033;959;739;0
1034;155;337;0
1035;352;675;0
1036;616;850;0
1037;821;518;0
1038;739;743;0
1039;760;475;0
1040;785;709;0
1041;915;127;0
1042;871;4;0
1043;766;586;0
1044;498;963;0
1045;572;418;0
1046;784;873;0
1047;607;380;0
1048;452;458;0
1049;723;293;0
1050;391;555;0
1051;385;322;0
1052;787;850;0
1053;500;444;0
1054;184;304;0
1055;145;575;0
1056;582;88;0
1057;920;324;0
1058;843;838;0
1059;959;204;0
1060;426;911;0
1061;11;47;0
1062;565;497;0
1063;920;773;0
1064;538;998;0
1065;517;517;0
1066;685;390;0
1067;358;595;0
1068;351;948;0
1069;676;525;0
1070;99;374;0
1071;401;561;0
1072;574;880;0
1073;964;487;0
1074;440;625;0
1075;996;343;0
1076;530;816;0
1077;171;318;0
1078;978;826;0
1079;513;111;0
1080;895;690;0
1081;821;990;0
1082;888;421;0
1083;156;290;0
1084;512;505;0
1085;188;182;0
1086;630;603;0
1087;353;994;0
1088;637;42;0
1089;411;788;0
1090;307;691;0
1091;4;304;0
1092;842;586;0
1093;668;197;0
1094;498;553;0
1095;266;647;0
1096;531;997;0
1097;574;411;0
1098;122;157;0
1099;759;107;0
1100;100;171;0
1101;522;823;0
1102;613;807;0
1103;62;12;0
1104;771;323;0
1105;715;354;0
1106;169;267;0
1107;99;904;0
1108;582;349;0
1109;450;386;0
1110;55;891;0
1111;583;960;0
1112;440;620;0
1113;249;44;0
1114;931;855;0
1115;315;899;0
1116;816;304;0
1117;603;960;0
1118;496;950;0
1119;243;390;0
1120;718;221;0
1121;309;875;0
1122;484;793;0
1123;243;173;0
1124;358;187;0
1125;972;291;0
1126;562;115;0
1127;534;386;0
1128;403;65;0
1129;123;826;0
1130;351;245;0
1131;191;284;0
1132;237;35;0
1133;664;341;0
1134;156;706;0
1135;93;270;0
1136;835;128;0
1137;443;836;0
1138;805;159;0
1139;353;722;0
1140;377;958;0
1141;208;951;0
1142;505;227;0
1143;453;131;0
1144;706;261;0
1145;900;588;0
1146;368;246;0
1147;608;213;0
1148;872;123;0
1149;513;543;0
1150;270;772;0
1151;385;658;0
1152;568;311;0
1153;390;86;0
1154;177;851;0
1155;321;663;0
1156;109;562;0
1157;361;500;0
1158;297;66;0
1159;311;226;0
1160;126;717;0
1161;282;403;0
1162;909;775;0
1163;883;861;0
1164;132;277;0
1165;30;680;0
1166;664;351;0
1167;413;659;0
1168;699;248;0
1169;847;352;0
1170;629;182;0
1171;115;913;0
1172;734;713;0
1173;40;40;0
1174;162;198;0
1175;303;381;0
1176;39;311;0
1177;638;180;0
1178;839;570;0
1179;717;255;0
1180;435;684;0
1181;349;1;0
1182;834;776;0
1183;286;43;0
1184;854;607;0
1185;47;244;0
1186;111;791;0
1187;210;914;0
1188;750;86;0
1189;695;394;0
1190;748;829;0
1191;281;90;0
1192;946;424;0
1193;930;692;0
1194;739;830;0
1195;628;453;0
1196;54;698;0
1197;428;512;0
1198;928;128;0
1199;762;44;0
1200;703;806;0
1201;261;546;0
1202;969;638;0
1203;544;250;0
1204;59;358;0
1205;412;201;0
1206;311;137;0
1207;707;670;0
1208;238;242;0
1209;515;445;0
1210;936;351;0
1211;299;885;0
1212;142;563;0
1213;334;815;0
1214;548;761;0
1215;169;667;0
1216;599;461;0
1217;766;831;0
1218;114;289;0
1219;360;206;0
1220;60;281;0
1221;197;702;0
1222;448;113;0
1223;324;469;0
1224;363;168;0
1225;72;11;0
1226;992;750;0
1227;84;717;0
1228;980;564;0
1229;109;489;0
1230;434;190;0
1231;543;8;0
1232;920;645;0
1233;628;935;0
1234;653;251;0
1235;246;139;0
1236;28;774;0
1237;840;296;0
1238;186;638;0
1239;846;927;0
1240;168;785;0
1241;830;742;0
1242;327;185;0
1243;825;320;0
1244;369;551;0
1245;369;831;0
1246;239;41;0
1247;567;628;0
1248;820;706;0
1249;905;945;0
1250;494;500;0
1251;157;300;0
1252;581;80;0
1253;688;164;0
1254;443;970;0
1255;90;40;0
1256;440;191;0
1257;723;3;0
1258;841;855;0
1259;787;425;0
1260;283;662;0
1261;515;421;0
1262;339;439;0
1263;666;826;0
1264;904;164;0
1265;296;443;0
1266;563;348;0
1267;195;85;0
1268;324;460;0
1269;971;909;0
1270;865;974;0
1271;962;620;0
1272;811;60;0
1273;676;609;0
1274;297;571;0
1275;953;481;0
1276;647;299;0
1277;343;885;0
1278;28;189;0
1279;679;447;0
1280;85;660;0
1281;372;581;0
1282;416;530;0
1283;565;396;0
1284;114;181;0
1285;890;548;0
1286;112;862;0
1287;253;95;0
1288;531;252;0
1289;489;554;0
1290;227;573;0
1291;113;513;0
1292;588;80;0
1293;408;73;0
1294;440;863;0
1295;551;715;0
1296;757;115;0
1297;991;722;0
1298;102;830;0
1299;392;171;0
1300;960;563;0
1301;775;137;0
1302;776;58;0
1303;237;372;0
1304;15;594;0
1305;213;300;0
1306;707;426;0
1307;889;621;0
1308;872;563;0
1309;918;871;0
1310;168;745;0
1311;341;764;0
1312;681;826;0
1313;123;373;0
1314;737;948;0
1315;722;44;0
1316;604;100;0
1317;549;803;0
1318;113;925;0
1319;675;255;0
1320;193;447;0
1321;838;581;0
1322;114;21;0
1323;110;801;0
1324;185;554;0
1325;290;687;0
1326;381;144;0
1327;875;538;0
1328;690;808;0
1329;949;14;0
1330;342;151;0
1331;502;873;0
1332;800;35;0
1333;182;818;0
1334;680;393;0
1335;476;158;0
1336;845;393;0
1337;873;611;0
1338;76;329;0
1339;216;894;0
1340;589;44;0
1341;170;361;0
1342;468;577;0
1343;388;354;0
1344;6;579;0
1345;334;21;0
1346;459;986;0
1347;45;146;0
1348;671;273;0
1349;273;500;0
1350;262;569;0
1351;528;957;0
1352;992;34;0
1353;561;771;0
1354;872;774;0
1355;633;635;0
1356;363;282;0
1357;795;873;0
1358;939;681;0
1359;304;763;0
1360;740;509;0
1361;635;350;0
1362;551;406;0
1363;60;337;0
1364;323;988;0
1365;481;367;0
1366;243;235;0
1367;349;136;0
1368;7;871;0
1369;453;446;0
1370;569;302;0
1371;169;66;0
1372;301;308;0
1373;727;551;0
1374;937;340;0
1375;921;583;0
1376;80;179;0
1377;580;987;0
1378;357;774;0
1379;428;868;0
1380;68;485;0
1381;899;276;0
1382;258;23;0
1383;165;268;0
1384;704;218;0
1385;400;200;0
1386;603;864;0
1387;648;197;0
1388;734;963;0
1389;601;79;0
1390;809;876;0
1391;341;137;0
1392;188;537;0
1393;875;640;0
1394;923;212;0
1395;327;749;0
1396;649;405;0
1397;679;338;0
1398;57;414;0
1399;45;626;0
1400;335;494;0
1401;598;257;0
1402;463;14;0
1403;925;564;0
1404;988;56;0
1405;614;724;0
1406;329;93;0
1407;156;143;0
1408;767;90;0
1409;814;423;0
1410;539;588;0
1411;555;657;0
1412;602;331;0
1413;741;258;0
1414;711;763;0
1415;776;309;0
1416;773;977;0
1417;453;278;0
1418;523;941;0
1419;132;9;0
1420;476;655;0
1421;774;362;0
1422;990;228;0
1423;757;90;0
1424;28;134;0
1425;60;502;0
1426;555;182;0
1427;940;366;0
1428;149;177;0
1429;738;921;0
1430;162;29;0
1431;778;243;0
1432;982;499;0
1433;636;344;0
1434;801;460;0
1435;324;904;0
1436;108;733;0
1437;65;645;0
1438;402;864;0
1439;60;564;0
1440;410;919;0
1441;945;627;0
1442;224;252;0
1443;262;434;0
1444;231;203;0
1445;759;643;0
1446;298;994;0
1447;217;570;0
1448;157;863;0
1449;869;267;0
1450;752;823;0
1451;283;332;0
1452;486;891;0
1453;162;683;0
1454;598;453;0
1455;579;883;0
1456;210;884;0
1457;360;780;0
1458;863;182;0
1459;864;995;0
1460;298;24;0
1461;112;974;0
1462;9;912;0
1463;151;736;0
1464;98;169;0
1465;683;90;0
1466;340;919;0
1467;716;882;0
1468;980;33;0
1469;235;792;0
1470;689;38;0
1471;505;232;0
1472;430;105;0
1473;20;991;0
1474;316;879;0
1475;120;487;0
1476;136;428;0
1477;179;685;0
1478;148;738;0
1479;501;112;0
1480;354;496;0
1481;919;349;0
1482;215;968;0
1483;883;731;0
1484;273;177;0
1485;265;69;0
1486;43;509;0
1487;408;557;0
1488;363;11;0
1489;688;653;0
1490;544;549;0
1491;690;982;0
1492;874;718;0
1493;399;318;0
1494;419;973;0
1495;387;385;0
1496;410;143;0
1497;998;5;0
1498;608;926;0
1499;255;611;0
1500;377;241;0
1501;198;116;0
1502;843;784;0
1503;909;50;0
1504;694;324;0
1505;646;549;0
1506;316;972;0
1507;1;746;0
1508;853;510;0
1509;592;995;0
1510;234;630;0
1511;743;379;0
1512;712;394;0
1513;526;613;0
1514;677;322;0
1515;629;543;0
1516;223;613;0
1517;265;909;0
1518;473;722;0
1519;522;477;0
1520;221;142;0
1521;927;529;0
1522;524;527;0
1523;813;239;0
1524;172;822;0
1525;460;641;0
1526;827;894;0
1527;868;43;0
1528;381;832;0
1529;818;123;0
1530;154;251;0
1531;103;357;0
1532;803;521;0
1533;453;88;0
1534;396;997;0
1535;695;449;0
1536;478;798;0
1537;759;150;0
1538;680;367;0
1539;521;238;0
1540;371;340;0
1541;381;18;0
1542;201;571;0
1543;58;178;0
1544;718;275;0
1545;324;242;0
1546;834;91;0
1547;636;859;0
1548;202;423;0
1549;792;618;0
1550;372;44;0
1551;443;367;0
1552;713;295;0
1553;408;648;0
1554;811;352;0
1555;385;579;0
1556;925;192;0
1557;971;712;0
1558;372;666;0
1559;329;71;0
1560;756;379;0
1561;526;497;0
1562;901;757;0
1563;26;593;0
1564;463;462;0
1565;840;415;0
1566;474;890;0
1567;440;491;0
1568;512;825;0
1569;670;740;0
1570;402;41;0
1571;680;554;0
1572;769;770;0
1573;118;221;0
1574;77;817;0
1575;102;88;0
1576;753;564;0
1577;55;681;0
1578;711;483;0
1579;55;691;0
1580;418;584;0
1581;998;817;0
1582;872;146;0
1583;334;518;0
1584;6;989;0
1585;275;262;0
1586;313;255;0
1587;859;556;0
1588;511;420;0
1589;51;304;0
1590;867;802;0
1591;857;257;0
1592;202;52;0
1593;537;374;0
1594;464;489;0
1595;584;366;0
1596;801;200;0
1597;919;556;0
1598;51;314;0
1599;533;409;0
1600;565;324;0
1601;274;796;0
1602;292;711;0
1603;802;592;0
1604;455;935;0
1605;445;878;0
1606;58;434;0
1607;639;49;0
1608;863;72;0
1609;596;180;0
1610;922;561;0
1611;801;498;0
1612;674;675;0
1613;295;211;0
1614;838;146;0
1615;918;207;0
1616;101;95;0
1617;784;951;0
1618;415;659;0
1619;258;906;0
1620;686;155;0
1621;57;696;0
1622;42;836;0
1623;294;233;0
1624;582;319;0
1625;561;154;0
1626;912;324;0
1627;841;152;0
1628;799;980;0
1629;392;33;0
1630;380;641;0
1631;223;546;0
1632;94;464;0
1633;728;430;0
1634;679;114;0
1635;828;122;0
1636;923;996;0
1637;939;526;0
1638;291;348;0
1639;750;497;0
1640;930;93;0
1641;485;864;0
1642;598;541;0
1643;88;140;0
1644;271;893;0
1645;845;227;0
1646;925;32;0
1647;599;967;0
1648;344;944;0
1649;657;50;0
1650;333;450;0
1651;247;742;0
1652;179;788;0
1653;298;69;0
1654;559;96;0
1655;552;788;0
1656;596;461;0
1657;34;513;0
1658;97;647;0
1659;132;578;0
1660;353;375;0
1661;663;164;0
1662;170;942;0
1663;332;842;0
1664;873;480;0
1665;149;94;0
