194;124;160;0
195;217;310;0
196;108;263;0
197;223;201;0
198;128;110;0
199;17;41;0
200;22;234;0
201;81;52;0
202;27;266;0
203;275;212;0
204;89;77;0
205;93;145;0
206;50;141;0
207;83;304;0
208;307;173;0
209;77;305;0
210;98;113;0
211;0;121;0
212;150;159;0
213;64;159;0
214;2;83;0
215;28;126;0
216;13;7;0
217;96;74;0
218;185;167;0
219;237;208;0
220;226;278;0
221;123;103;0
222;311;47;0
223;229;203;0
224;14;264;0
225;282;198;0
226;232;257;0
227;44;166;0
228;159;264;0
229;254;261;0
230;185;282;0
231;216;219;0
232;73;10;0
233;42;114;0
234;33;264;0
235;176;198;0
236;198;215;0
237;155;1;0
238;252;236;0
239;159;169;0
240;208;21;0
241;233;80;0
242;24;84;0
243;230;65;0
244;234;308;0
245;156;121;0
246;151;216;0
247;242;195;0
248;203;24;0
249;47;80;0
250;235;96;0
251;179;4;0
252;19;85;0
253;212;219;0
254;214;92;0
255;163;147;0
256;147;37;0
257;282;63;0
258;309;296;0
259;6;145;0
260;259;306;0
261;142;85;0
262;66;299;0
263;67;184;0
264;45;166;0
265;301;42;0
266;259;161;0
267;280;222;0
268;73;284;0
269;154;8;0
270;1;155;0
271;142;95;0
272;44;109;0
273;100;266;0
274;1;237;0
275;265;38;0
276;293;225;0
277;285;92;0
278;118;124;0
279;316;186;0
280;114;135;0
281;87;15;0
282;32;264;0
283;90;296;0
284;79;84;0
285;161;60;0
286;118;302;0
287;279;257;0
288;199;289;0
289;297;174;0
290;227;16;0
291;231;142;0
292;238;204;0
293;90;15;0
294;293;40;0
295;149;109;0
296;94;234;0
297;309;82;0
298;207;95;0
299;176;125;0
300;53;51;0
301;66;286;0
302;157;70;0
303;286;315;0
304;142;44;0
305;61;29;0
306;108;29;0
307;76;82;0
308;180;280;0
309;237;130;0
310;131;166;0
311;119;107;0
312;20;88;0
313;306;40;0
314;159;199;0
315;273;68;0
316;86;79;0
317;126;141;0
318;301;268;0
319;276;7;0
320;10;224;0
321;283;150;0
322;186;0;0
323;124;293;0
324;261;270;0
325;307;79;0
326;34;49;0
327;165;216;0
328;298;228;0
329;205;242;0
330;145;174;0
331;12;247;0
332;73;291;0
333;204;96;0
334;40;80;0
335;201;221;0
336;35;22;0
337;166;184;0
338;123;71;0
339;190;3;0
340;95;146;0
341;303;204;0
342;279;150;0
343;74;78;0
344;304;223;0
345;97;7;0
346;157;213;0
347;133;81;0
348;211;292;0
349;72;11;0
350;107;133;0
351;216;63;0
352;252;234;0
353;160;65;0
354;306;99;0
355;259;73;0
356;70;240;0
357;93;301;0
358;157;59;0
359;71;132;0
360;210;300;0
361;46;124;0
362;67;308;0
363;45;16;0
364;19;124;0
365;284;279;0
366;232;315;0
367;294;104;0
368;59;296;0
369;236;10;0
370;210;120;0
371;118;105;0
372;53;1;0
373;88;111;0
374;302;39;0
375;305;66;0
376;113;260;0
377;260;137;0
378;16;150;0
379;118;291;0
380;61;115;0
381;283;10;0
382;130;257;0
383;242;13;0
384;11;20;0
385;291;81;0
386;236;284;0
387;107;86;0
388;303;195;0
389;83;226;0
390;100;87;0
391;1;239;0
392;290;200;0
393;298;8;0
394;74;150;0
395;302;301;0
396;122;79;0
397;136;156;0
398;293;58;0
399;254;233;0
400;260;244;0
401;192;104;0
402;101;114;0
403;247;25;0
404;62;238;0
405;78;20;0
406;11;175;0
407;103;310;0
408;279;312;0
409;84;27;0
410;30;158;0
411;224;141;0
412;74;132;0
413;196;213;0
414;236;268;0
415;210;38;0
416;266;93;0
417;179;118;0
418;233;63;0
419;78;78;0
420;48;279;0
421;183;103;0
422;125;314;0
423;160;73;0
424;255;206;0
425;313;32;0
426;150;259;0
427;266;289;0
428;13;93;0
429;38;60;0
430;307;184;0
431;294;118;0
432;274;142;0
433;82;246;0
434;299;33;0
435;188;196;0
436;69;117;0
437;45;64;0
438;81;189;0
439;206;64;0
440;4;103;0
441;214;59;0
442;99;64;0
443;251;173;0
444;20;32;0
445;125;174;0
446;202;29;0
447;52;220;0
448;129;90;0
449;97;301;0
450;99;179;0
451;113;132;0
452;273;315;0
453;115;62;0
454;230;64;0
455;2;285;0
456;134;259;0
457;128;279;0
458;146;51;0
459;5;174;0
460;202;287;0
461;28;197;0
462;117;159;0
463;46;90;0
464;165;292;0
465;34;155;0
466;254;306;0
467;62;40;0
468;298;308;0
469;153;17;0
470;293;123;0
471;286;196;0
472;261;51;0
473;248;70;0
474;128;267;0
475;262;58;0
476;69;126;0
477;164;121;0
478;39;78;0
479;229;284;0
480;13;178;0
481;239;12;0
482;265;37;0
483;189;174;0
484;198;97;0
485;133;184;0
486;135;208;0
487;141;139;0
488;7;196;0
489;155;74;0
490;241;246;0
491;145;57;0
492;150;34;0
493;41;136;0
494;29;140;0
495;161;13;0
496;201;26;0
497;232;246;0
498;162;17;0
499;159;119;0
500;300;43;0
501;271;315;0
502;231;258;0
503;61;310;0
504;155;302;0
505;289;52;0
506;249;294;0
507;21;111;0
508;239;50;0
509;283;87;0
510;258;45;0
511;159;291;0
512;66;83;0
513;160;101;0
514;12;58;0
515;51;296;0
516;215;283;0
517;53;248;0
518;36;168;0
519;201;114;0
520;276;175;0
521;183;279;0
522;33;314;0
523;199;125;0
524;252;84;0
525;313;182;0
526;114;242;0
527;140;56;0
528;235;15;0
529;259;80;0
530;202;311;0
531;185;210;0
532;99;1;0
533;11;47;0
534;195;137;0
535;162;283;0
536;42;72;0
537;206;7;0
538;1;112;0
539;34;113;0
540;71;184;0
541;186;65;0
542;197;150;0
543;43;296;0
544;77;47;0
545;30;202;0
546;275;247;0
547;127;83;0
548;4;204;0
549;178;111;0
550;204;140;0
551;296;232;0
552;79;286;0
553;14;168;0
554;128;75;0
555;18;246;0
556;4;174;0
557;297;45;0
558;63;192;0
559;160;203;0
560;257;55;0
561;98;95;0
562;15;281;0
563;247;226;0
564;2;267;0
565;235;147;0
566;234;143;0
567;71;33;0
568;73;12;0
569;106;237;0
570;220;267;0
571;225;84;0
572;175;138;0
573;249;165;0
574;84;203;0
575;305;69;0
576;278;5;0
577;82;75;0
578;235;299;0
579;236;103;0
580;278;104;0
581;76;287;0
582;199;219;0
583;210;309;0
584;148;265;0
585;220;271;0
586;138;229;0
587;180;97;0
588;67;197;0
589;25;288;0
590;46;9;0
591;34;294;0
592;109;45;0
593;9;13;0
594;219;200;0
595;220;233;0
596;21;187;0
597;115;258;0
598;259;282;0
599;21;274;0
600;289;298;0
601;34;65;0
602;35;11;0
603;268;257;0
604;200;261;0
605;200;91;0
606;32;31;0
607;239;65;0
608;101;134;0
609;7;81;0
610;89;226;0
611;116;101;0
612;305;159;0
613;269;195;0
614;10;130;0
615;138;244;0
616;110;223;0
617;170;68;0
618;272;29;0
619;259;54;0
620;0;64;0
621;241;309;0
622;1;155;0
623;155;252;0
624;58;156;0
625;110;263;0
626;82;298;0
627;90;68;0
628;221;157;0
629;35;201;0
630;26;249;0
631;220;249;0
632;198;112;0
633;127;125;0
634;281;27;0
635;281;8;0
636;65;83;0
637;285;158;0
638;120;279;0
639;74;146;0
640;168;238;0
641;238;204;0
642;110;103;0
643;49;266;0
644;209;234;0
645;54;139;0
646;244;183;0
647;40;146;0
648;280;75;0
649;61;95;0
650;222;267;0
651;49;49;0
652;78;103;0
653;165;51;0
654;104;60;0
655;308;230;0
656;32;304;0
657;32;121;0
658;311;251;0
659;232;137;0
660;62;202;0
661;34;65;0
662;123;11;0
663;126;250;0
664;219;158;0
665;200;146;0
666;45;191;0
667;128;234;0
668;287;136;0
669;181;237;0
670;133;72;0
671;228;278;0
672;245;221;0
673;269;215;0
674;203;143;0
675;99;199;0
676;31;133;0
677;247;225;0
678;199;79;0
679;134;144;0
680;196;129;0
681;213;294;0
682;58;207;0
683;246;123;0
684;155;308;0
685;12;172;0
686;51;247;0
687;297;164;0
688;32;182;0
689;171;227;0
690;162;202;0
691;262;165;0
692;130;300;0
693;66;216;0
694;124;241;0
695;39;311;0
696;112;18;0
697;87;126;0
698;4;132;0
699;133;221;0
700;111;84;0
701;71;234;0
702;297;167;0
703;69;253;0
704;124;67;0
705;41;245;0
706;256;200;0
707;148;178;0
708;71;305;0
709;112;202;0
710;259;258;0
711;148;93;0
712;173;40;0
713;263;112;0
714;269;85;0
715;119;80;0
716;135;59;0
717;1;228;0
718;89;77;0
719;95;152;0
720;135;201;0
721;208;115;0
722;293;270;0
723;18;262;0
724;286;248;0
725;44;263;0
726;200;5;0
727;4;301;0
728;207;79;0
729;32;45;0
730;74;245;0
731;109;48;0
732;286;250;0
733;53;282;0
734;192;247;0
735;211;282;0
736;249;265;0
737;62;219;0
738;168;234;0
739;139;279;0
740;175;84;0
741;74;44;0
742;156;18;0
743;148;46;0
744;155;157;0
745;170;273;0
746;2;266;0
747;148;178;0
748;210;266;0
749;118;132;0
750;304;24;0
751;201;201;0
752;9;193;0
753;216;294;0
754;104;310;0
755;161;153;0
756;284;11;0
757;227;198;0
758;107;272;0
759;116;150;0
760;166;244;0
761;67;138;0
762;133;175;0
763;261;93;0
764;262;128;0
765;159;86;0
766;160;308;0
767;207;250;0
768;105;100;0
769;95;185;0
770;201;248;0
771;13;228;0
772;280;172;0
773;16;95;0
774;2;60;0
775;291;192;0
776;208;249;0
777;288;193;0
778;195;198;0
779;220;188;0
780;215;67;0
781;211;145;0
782;241;32;0
783;57;12;0
784;245;289;0
785;207;117;0
786;260;249;0
787;178;82;0
788;95;133;0
789;101;136;0
790;203;295;0
791;17;179;0
792;12;38;0
793;256;182;0
794;290;141;0
795;4;122;0
796;187;296;0
797;310;150;0
798;130;32;0
799;204;67;0
800;48;5;0
801;2;216;0
802;38;305;0
803;28;275;0
804;41;6;0
805;227;77;0
806;232;59;0
807;16;245;0
808;225;270;0
809;231;27;0
810;199;224;0
811;146;295;0
812;80;305;0
813;227;4;0
814;5;206;0
815;258;25;0
816;98;231;0
817;52;272;0
818;154;19;0
819;116;182;0
820;139;214;0
821;46;252;0
822;115;204;0
823;199;132;0
824;122;248;0
825;299;248;0
826;179;92;0
827;19;308;0
828;222;261;0
829;105;191;0
830;309;263;0
831;190;98;0
832;135;281;0
833;119;216;0
834;190;283;0
835;255;90;0
836;1;83;0
837;134;185;0
838;258;280;0
839;13;263;0
840;257;274;0
841;181;87;0
842;269;255;0
843;216;289;0
844;110;27;0
845;175;252;0
846;63;237;0
847;294;74;0
848;192;214;0
849;147;65;0
850;80;237;0
851;250;145;0
852;28;255;0
853;244;74;0
854;183;283;0
855;280;165;0
856;151;186;0
857;60;61;0
858;57;222;0
859;115;178;0
860;127;163;0
861;47;14;0
862;315;118;0
863;34;200;0
864;249;49;0
865;189;109;0
866;164;7;0
867;11;313;0
868;274;154;0
869;179;83;0
870;246;135;0
871;299;242;0
872;259;304;0
873;80;12;0
874;64;57;0
875;26;16;0
876;176;275;0
877;145;299;0
878;288;20;0
879;189;126;0
880;38;303;0
881;81;178;0
882;202;302;0
883;212;124;0
884;142;50;0
885;305;313;0
886;70;12;0
887;81;111;0
888;285;286;0
889;265;15;0
890;248;224;0
891;204;311;0
892;18;46;0
893;239;297;0
894;214;94;0
895;187;239;0
896;33;102;0
897;81;39;0
898;152;53;0
899;75;45;0
900;214;4;0
901;227;62;0
902;11;293;0
903;70;295;0
904;274;281;0
905;44;141;0
906;31;293;0
907;266;199;0
908;143;107;0
909;260;151;0
910;199;45;0
911;70;18;0
912;226;175;0
913;46;275;0
914;84;130;0
915;49;86;0
916;265;106;0
917;53;155;0
918;101;285;0
919;36;309;0
920;18;283;0
921;211;67;0
922;151;90;0
923;81;64;0
924;115;313;0
925;315;292;0
926;31;91;0
927;283;18;0
928;230;93;0
929;309;5;0
930;255;108;0
931;44;1;0
932;263;166;0
933;59;138;0
934;288;69;0
935;181;44;0
936;57;243;0
937;225;62;0
938;25;28;0
939;192;157;0
940;87;65;0
941;194;224;0
942;256;184;0
943;64;21;0
944;232;129;0
945;228;17;0
946;256;106;0
947;266;273;0
948;156;5;0
949;288;151;0
950;276;84;0
951;59;263;0
952;116;52;0
953;117;188;0
954;1;164;0
955;141;163;0
956;38;226;0
957;258;273;0
958;101;225;0
959;121;237;0
960;19;276;0
961;301;156;0
962;162;168;0
963;170;7;0
964;306;71;0
965;58;32;0
966;79;258;0
967;10;30;0
968;221;62;0
969;6;189;0
970;182;165;0
971;222;33;0
972;275;227;0
973;14;39;0
974;156;158;0
975;88;39;0
976;128;43;0
977;187;272;0
978;47;181;0
979;236;52;0
980;261;296;0
981;123;133;0
982;265;166;0
983;125;297;0
984;246;107;0
985;76;106;0
986;138;310;0
987;254;288;0
988;258;268;0
989;17;163;0
990;303;295;0
991;79;133;0
992;200;115;0
993;168;22;0
994;137;160;0
995;7;44;0
996;306;245;0
997;296;200;0
998;256;279;0
999;280;11;0
